crop_image,item_category,original_image,color,personal_color,final_color
8ee130b8-3901-48a5-8bc4-bf16fbfa4b13.jpg,trousers,1036.jpg,darkslategray,winter,green
06f5add6-22c3-44bc-aa67-b7ac21f1d398.jpg,long_sleeved_shirt,1036.jpg,dimgray,autumn,gray
76d786a8-d52f-43c2-9602-e8b460442246.jpg,long_sleeved_shirt,1040.jpg,darkgray,winter,gray
8d25daa6-6aa6-45a3-9e14-f78ca001621c.jpg,trousers,1040.jpg,black,winter,black
d2b95263-ef49-4fa2-bc92-c24ecaba278b.jpg,long_sleeved_outwear,1043.jpg,black,winter,black
a0652004-5d9f-4124-9641-2904bc222556.jpg,long_sleeved_shirt,1046.jpg,darkgray,winter,gray
9b306ae5-7774-4594-8637-991138d5c0c1.jpg,long_sleeved_shirt,1049.jpg,silver,summer,gray
b01472ec-7a56-4322-9b00-535921bf517b.jpg,trousers,1049.jpg,silver,summer,gray
fc4ba92d-5e81-4169-a030-98499f6f74ef.jpg,long_sleeved_shirt,1053.jpg,silver,summer,gray
e0e8e233-2368-4312-94bb-b9f1f50954dd.jpg,skirt,1050.jpg,dimgray,autumn,gray
4a1119a7-eda4-4e5d-ae33-6cf0f1655d7c.jpg,short_sleeved_shirt,1054.jpg,black,winter,black
847d66a0-4c1f-4131-b12c-514749939c4c.jpg,trousers,1045.jpg,dimgray,autumn,gray
d8b60028-79ce-4dcb-a14f-925b6ee3669d.jpg,long_sleeved_shirt,1045.jpg,dimgray,autumn,gray
0940bd12-b835-4aef-800b-196b5491aea1.jpg,trousers,1052.jpg,black,winter,black
5dc75ada-817b-4605-a917-a3613375b6b6.jpg,long_sleeved_shirt,1052.jpg,darkgray,winter,gray
9c00f6b7-22f4-45de-9533-742b38f33d6f.jpg,long_sleeved_outwear,1047.jpg,darkslategray,winter,green
037733da-1500-47a3-8590-356f2344da83.jpg,long_sleeved_shirt,1063.jpg,dimgray,autumn,gray
f63479b2-1d8c-4fed-b612-da97107ef458.jpg,vest,1063.jpg,dimgray,autumn,gray
debe2ffe-16cb-4059-b236-73c2afbab755.jpg,skirt,1063.jpg,dimgray,autumn,gray
38f8a79b-039f-4d2a-984c-193097a7f19a.jpg,long_sleeved_outwear,1056.jpg,black,winter,black
a98525a7-3927-4826-a24d-10cd54cb75c1.jpg,long_sleeved_shirt,1060.jpg,darkgray,winter,gray
a0171661-401b-49be-b6a1-7cd859853cfd.jpg,short_sleeved_shirt,1057.jpg,black,winter,black
55e40895-652d-4aa1-956e-51751d904e1a.jpg,long_sleeved_shirt,1062.jpg,silver,summer,gray
85464a52-d21e-4e6c-b5ea-bc5101504e01.jpg,trousers,1062.jpg,black,winter,black
e1cc1f59-1321-44e9-944e-717a665cfb54.jpg,skirt,1059.jpg,darkslategray,winter,green
1035b0f3-7746-46bf-a453-4ab97b2cc806.jpg,long_sleeved_shirt,1059.jpg,dimgray,autumn,gray
a45bd00a-d8d2-4ab7-a7ec-03d85fa2f18e.jpg,trousers,1071.jpg,dimgray,autumn,gray
0d98c7c7-be12-4a06-9e7f-98cdb80d8a83.jpg,long_sleeved_outwear,1065.jpg,rosybrown,summer,brown
fd9299c7-942c-4b35-a5b7-d7df1275dc21.jpg,long_sleeved_shirt,1066.jpg,dimgray,autumn,gray
ab0968d9-50ee-4a65-9055-90e8019362e4.jpg,skirt,1066.jpg,rosybrown,summer,brown
c0ffa2d8-acf3-46af-a01a-a6998ef9b119.jpg,vest,1074.jpg,black,winter,black
afcb530c-23f3-41f0-9db0-947938941830.jpg,skirt,1074.jpg,darkslategray,winter,green
98002858-af86-4b06-8e62-b8453a2da17f.jpg,skirt,1069.jpg,tan,autumn,brown
03e3172b-52ce-469b-943f-ef1ec8a7fc51.jpg,long_sleeved_shirt,1069.jpg,rosybrown,summer,brown
297c0223-e958-41d3-837c-5d2bfa8a5db4.jpg,long_sleeved_shirt,1075.jpg,silver,summer,gray
ce537d5c-9958-4afa-a87c-995dca6acbf3.jpg,trousers,1070.jpg,dimgray,autumn,gray
04230375-2778-4c28-9074-13f7aa017c1f.jpg,long_sleeved_outwear,1070.jpg,black,winter,black
5dcca643-76af-45f8-ac9c-1915d9d56d3f.jpg,long_sleeved_shirt,1073.jpg,black,winter,black
db0acbba-f60e-4a06-9f72-c5ce8adb6743.jpg,long_sleeved_outwear,1067.jpg,black,winter,black
72348f96-4f15-4c49-b22c-0477bbd1a386.jpg,trousers,1067.jpg,tan,autumn,brown
93ca7c8d-f20b-4264-8b38-83c6f16cfdfc.jpg,trousers,1082.jpg,black,winter,black
657a5e75-dca4-45e7-8f00-7a0049dcda1b.jpg,long_sleeved_shirt,1082.jpg,dimgray,autumn,gray
5cd13571-c683-4f0b-b747-421585edde2e.jpg,long_sleeved_outwear,1082.jpg,dimgray,autumn,gray
e268f93c-fa46-419e-afa5-4e9feac541ef.jpg,trousers,1083.jpg,dimgray,autumn,gray
cadd971b-8c85-4f61-8bd5-331c2c586deb.jpg,trousers,1079.jpg,gainsboro,winter,gray
2022b14f-2445-4d9f-8b40-facf3b42dda6.jpg,long_sleeved_outwear,1076.jpg,black,winter,black
44063b70-d346-428f-8323-cf929b684b22.jpg,trousers,1084.jpg,darkslategray,winter,green
ab097d2d-9039-4ac2-b555-cd9f69d1ab2e.jpg,trousers,1080.jpg,silver,summer,gray
c5c0ab1f-f66e-4870-8942-34995bc25b47.jpg,short_sleeved_shirt,1080.jpg,black,winter,black
f73ee21f-14ef-4746-85c2-a6fb9e4d8558.jpg,trousers,1087.jpg,black,winter,black
71014e59-1809-4d03-a372-599f115bd497.jpg,long_sleeved_shirt,1087.jpg,black,winter,black
d39a69f3-f8b5-4cd7-ab16-893b53525dde.jpg,shorts,1087.jpg,black,winter,black
225b0c79-fcd1-4e03-89b8-522c1085b563.jpg,long_sleeved_shirt,1092.jpg,dimgray,autumn,gray
dabbd22b-3586-4c98-919f-860fb5e1fbcd.jpg,skirt,1092.jpg,black,winter,black
9b330a94-700f-4172-94bf-9163ae015e7c.jpg,trousers,1092.jpg,black,winter,black
8dc0fb23-865c-4e4f-b44d-92d9d09f2c62.jpg,skirt,1092.jpg,black,winter,black
8f63f4eb-c470-45e2-abb6-a768560eccb4.jpg,long_sleeved_outwear,1090.jpg,dimgray,autumn,gray
838cf834-adad-46ed-b6d3-ae7fbb3291d8.jpg,long_sleeved_shirt,1086.jpg,rosybrown,summer,brown
685bdcd9-eafd-4234-95dc-09226576266f.jpg,trousers,1089.jpg,black,winter,black
0d6dfe99-3eae-4e78-bb27-860a23394e2b.jpg,short_sleeved_shirt,1089.jpg,darkslategray,winter,green
71ddc017-2de2-40c5-8ef3-d3ba30c48918.jpg,skirt,1088.jpg,darkkhaki,winter,green
95a53f3e-0f15-4432-99f5-7bde49243187.jpg,long_sleeved_shirt,1088.jpg,darkkhaki,winter,green
251ee693-a95d-4107-9f78-9beaa6c6982f.jpg,short_sleeved_shirt,1093.jpg,rosybrown,summer,brown
0c932558-41a1-4f99-9bd7-1726287c502d.jpg,long_sleeved_outwear,1098.jpg,gray,winter,gray
ef87c4e8-50e4-4a77-9fe7-c4e4ce949ae4.jpg,long_sleeved_shirt,1095.jpg,silver,summer,gray
81108305-7039-42f4-b762-3a72aad2d6e5.jpg,skirt,1099.jpg,black,winter,black
57c8b590-0d99-47de-b456-c4129022fdc7.jpg,long_sleeved_outwear,1103.jpg,gray,winter,gray
ae8e95cc-8920-439a-b9e1-7a3eb745b49c.jpg,trousers,1097.jpg,darkslategray,winter,green
345ea159-0172-48bf-a3ab-8bbb206f0ab1.jpg,short_sleeved_shirt,1110.jpg,rosybrown,summer,brown
aa5e4f18-ce6c-4846-9ee4-945f6f64f993.jpg,long_sleeved_shirt,1110.jpg,rosybrown,summer,brown
3fff243e-df72-49fd-95dd-79dcd613d2fd.jpg,trousers,1110.jpg,rosybrown,summer,brown
3bbe4955-09fc-4ffe-90a1-474d377e00ff.jpg,short_sleeved_shirt,1107.jpg,rosybrown,summer,brown
55d26ea2-1f84-4afd-8413-dcb70c0bc3b5.jpg,short_sleeved_shirt,1113.jpg,rosybrown,summer,brown
2972fd3e-2716-4ed3-a159-db5b0f5c4892.jpg,skirt,1113.jpg,dimgray,autumn,gray
39a1047e-0e07-4896-b5cb-9bd9e2e1420b.jpg,short_sleeved_shirt,1106.jpg,dimgray,autumn,gray
71c113ee-d578-4b0e-a39b-a08661325ab6.jpg,trousers,1106.jpg,gainsboro,winter,gray
28cf1bbc-4c83-41f1-91ec-d5f9187342c9.jpg,trousers,1112.jpg,darkslategray,winter,green
8aa5e128-bfa7-486d-a0f0-498987aed044.jpg,short_sleeved_shirt,1114.jpg,darkslategray,winter,green
ff3ba24e-f82a-4dc6-9ed0-054e0d708395.jpg,trousers,1114.jpg,dimgray,autumn,gray
5606595f-fc00-4bd1-877f-4572cba86e57.jpg,long_sleeved_shirt,1109.jpg,black,winter,black
cc12fa83-3d9d-4e12-b017-a0862507eb12.jpg,trousers,1105.jpg,black,winter,black
5c9d4b38-236f-4954-a996-c3b71d40f76a.jpg,trousers,1119.jpg,black,winter,black
9e53598f-3a25-4fa2-8722-2c052388985d.jpg,short_sleeved_shirt,1119.jpg,darkslategray,winter,green
cc629b83-5ebc-4515-825c-a9621a8c0d0e.jpg,trousers,1124.jpg,black,winter,black
938d8896-b4a4-4493-8c78-0b1b931e7e46.jpg,long_sleeved_shirt,1124.jpg,black,winter,black
a513bbb4-798e-4a70-9118-60eb2f47f9cd.jpg,skirt,1121.jpg,black,winter,black
645cd375-89d4-493d-bb82-63d877291bef.jpg,long_sleeved_shirt,1121.jpg,rosybrown,summer,brown
8f6be6e6-9d26-41a3-aa4b-03e16e1ddefe.jpg,trousers,1121.jpg,black,winter,black
b47a495c-f8ac-4cac-8595-cb0e025fca84.jpg,short_sleeved_shirt,1120.jpg,dimgray,autumn,gray
7593136e-87bd-4f82-b4cf-5ba2b06223ab.jpg,long_sleeved_shirt,1122.jpg,darkslategray,winter,green
48e872b1-10cc-48b4-a291-a17aecbaccee.jpg,long_sleeved_shirt,1123.jpg,dimgray,autumn,gray
83117248-6e15-4730-baf7-69d2f8787674.jpg,skirt,1123.jpg,dimgray,autumn,gray
00866462-452f-4c9c-a0cf-ba8e7fd613ab.jpg,trousers,1116.jpg,darkslategray,winter,green
3cc80293-4ac5-471e-a2a8-c8c73ce64cda.jpg,long_sleeved_shirt,1116.jpg,black,winter,black
e03438b8-9a88-493b-8928-7a08021d9c68.jpg,trousers,1128.jpg,black,winter,black
3e99943d-50db-4b14-b027-8b2dfd9188cc.jpg,long_sleeved_shirt,1128.jpg,black,winter,black
57cc71ff-7b5a-4ecb-98c7-fd3ebf09a079.jpg,long_sleeved_shirt,1130.jpg,dimgray,autumn,gray
649d46a2-e04a-48ae-b92f-8d18e3b5d705.jpg,skirt,1125.jpg,darkslategray,winter,green
cc45c0fa-2f08-445f-b47f-ac23e9c5a604.jpg,trousers,1125.jpg,darkslategray,winter,green
cdca2bd2-1f22-4d5f-a3c6-3a201e0280a3.jpg,trousers,1127.jpg,black,winter,black
a2a37b07-9efc-4695-8836-8242bd89587c.jpg,long_sleeved_outwear,1127.jpg,gray,winter,gray
78fd0803-a9ad-4fbe-97cd-49eff27b318c.jpg,long_sleeved_shirt,1129.jpg,rosybrown,summer,brown
eb156141-d789-4f42-ab0e-a7ea37ccc584.jpg,skirt,1129.jpg,darkslategray,winter,green
d0e0422d-c14b-49bc-ae95-d30e36b2937d.jpg,trousers,1140.jpg,black,winter,black
a05202db-5c99-4670-b63d-76c58156da72.jpg,long_sleeved_shirt,1140.jpg,black,winter,black
2cde8f98-8529-4d14-8ccb-87755b63aaf2.jpg,long_sleeved_shirt,1139.jpg,dimgray,autumn,gray
33affb8b-7f9f-4f47-b7e7-deb8c71209d3.jpg,trousers,1139.jpg,dimgray,autumn,gray
43d6e1d7-09d3-479e-a4df-18b7f0dc4edd.jpg,short_sleeved_shirt,1137.jpg,gray,winter,gray
ba1ca4e1-be28-4153-b4ff-24e0c0c2da26.jpg,trousers,1143.jpg,black,winter,black
1a364364-f3f3-427f-888d-d5fac388fb8a.jpg,skirt,1146.jpg,darkolivegreen,winter,green
8928d1fa-699c-44c4-b820-163c3ed9bb42.jpg,vest,1153.jpg,black,winter,black
aa74b6e8-512c-4602-aa71-93cd843dcfc8.jpg,vest_dress,1153.jpg,black,winter,black
e85c146c-b4da-4d76-a815-67eb73411fa2.jpg,trousers,1149.jpg,gainsboro,winter,gray
9e74ce83-0a4d-4376-a03d-cc3a5501b941.jpg,trousers,1150.jpg,black,winter,black
41f3bffe-6332-4529-a988-f85290b10d5a.jpg,trousers,1148.jpg,darkslategray,winter,green
fa3c4d75-fd58-4026-86b5-0e6695d2421f.jpg,long_sleeved_shirt,1148.jpg,black,winter,black
31960a83-3a4b-4b3a-92d9-1bb90d2dd7b7.jpg,trousers,1152.jpg,gray,winter,gray
043a2b8d-ad6a-4cc4-b1a4-836cac7d9fff.jpg,long_sleeved_shirt,1152.jpg,black,winter,black
8fb26c70-3e81-4f71-9033-8c024ea8f5f4.jpg,long_sleeved_outwear,1151.jpg,black,winter,black
a6da38d8-5909-4564-8108-eac70feabb62.jpg,trousers,1151.jpg,black,winter,black
eb91a165-f71e-4a17-a2fe-07a6dc3af7a7.jpg,long_sleeved_shirt,1155.jpg,silver,summer,gray
2d54c1af-2b68-4f93-b23e-81358b633456.jpg,skirt,1155.jpg,darkgray,winter,gray
ce9dabb1-c78f-4ecf-8001-4aa30a9c9b0d.jpg,skirt,1161.jpg,lightgray,winter,gray
3c0b12fc-3bb4-43d7-b17f-923d5764bfef.jpg,long_sleeved_outwear,1158.jpg,sienna,autumn,brown
87dac5d9-df59-4f8e-a241-18bea4741a8b.jpg,skirt,1157.jpg,darkgray,winter,gray
4be34803-3004-4b2b-93ce-3b750a5c8066.jpg,long_sleeved_outwear,1154.jpg,gray,winter,gray
22c85123-ce4b-4f59-96e0-f8d1a610d1ea.jpg,long_sleeved_shirt,1163.jpg,black,winter,black
32217f68-2f8c-485c-a7bc-9483e0105cc5.jpg,long_sleeved_outwear,1162.jpg,darkslategray,winter,green
5fc48d62-6e14-4b77-b8cf-65e0fe2cc6d2.jpg,skirt,1164.jpg,darkgray,winter,gray
af696ab6-1dd2-4611-ad68-5743842ffe19.jpg,long_sleeved_shirt,1164.jpg,black,winter,black
3e9e7af5-96f9-4453-ac9a-7908262f0727.jpg,shorts,1164.jpg,darkgray,winter,gray
8ea776c4-368b-4956-87b3-748219923577.jpg,trousers,1164.jpg,darkgray,winter,gray
aa95e4a8-8a68-4a97-9d10-eca3f4cae104.jpg,skirt,1164.jpg,darkgray,winter,gray
d5079cd0-8ac9-4350-8b08-3c7305aba15b.jpg,long_sleeved_outwear,1170.jpg,gray,winter,gray
a8aee476-9c27-4144-a8f1-a3c3b71b141c.jpg,trousers,1170.jpg,gray,winter,gray
99832ca4-2ef9-4af3-bb39-f119e50d3757.jpg,long_sleeved_shirt,1168.jpg,rosybrown,summer,brown
59399407-68d2-4071-99f1-2ca6658b573f.jpg,vest_dress,1171.jpg,antiquewhite,spring,white
5457a117-2052-4a7c-bbc7-830f723e32ee.jpg,trousers,1167.jpg,darkslategray,winter,green
f85c0ff1-880e-45c9-9d90-a739d58038ff.jpg,short_sleeved_shirt,1167.jpg,black,winter,black
eddb42d6-2de9-45b8-bc9d-b9ec1e84206a.jpg,long_sleeved_shirt,1167.jpg,black,winter,black
4cc86746-815a-4f3d-a095-716b2a0a7b3c.jpg,skirt,1167.jpg,darkolivegreen,winter,green
8a10e083-0b74-417a-8bc6-455d4175841b.jpg,trousers,1165.jpg,gray,winter,gray
ca8809b0-2ad6-46fb-bcd8-0dffad5eba33.jpg,short_sleeved_shirt,1165.jpg,dimgray,autumn,gray
0339f9c1-128d-4086-8793-7ed13bbbad65.jpg,trousers,1179.jpg,dimgray,autumn,gray
a870a16e-0720-4d6a-b38c-162bb6e101a9.jpg,long_sleeved_shirt,1179.jpg,darkslategray,winter,green
254eb372-0a1a-49c4-912c-c3c203d7d1d7.jpg,long_sleeved_shirt,1175.jpg,darkgray,winter,gray
02eeff3e-f55b-4a82-8248-a0fdc04dea2a.jpg,skirt,1181.jpg,dimgray,autumn,gray
97f280d2-d621-47d7-be9d-ddb144dbf84f.jpg,long_sleeved_outwear,1181.jpg,black,winter,black
0c15a3aa-2df0-4ada-9361-5ec52e0d9086.jpg,trousers,1183.jpg,dimgray,autumn,gray
bbd994ba-55bf-4b10-b6ed-2cc41a6be85a.jpg,long_sleeved_shirt,1183.jpg,darkslategray,winter,green
b80e6e25-e6cb-4e53-a715-4e61738b2b08.jpg,long_sleeved_shirt,1182.jpg,black,winter,black
2de7c416-7dde-481e-93ad-ca1a0c9822eb.jpg,long_sleeved_shirt,1178.jpg,gray,winter,gray
ea796afd-d74a-4396-8d32-01c749870291.jpg,long_sleeved_shirt,1187.jpg,darkgray,winter,gray
9b822f15-5a5b-4f5b-a85a-a969d11c686c.jpg,short_sleeved_shirt,1189.jpg,darkolivegreen,winter,green
eaa5476d-34bc-44b0-9a71-6d4640740fc7.jpg,trousers,1186.jpg,black,winter,black
c41fd360-d129-4467-a619-571ca72a1aeb.jpg,long_sleeved_shirt,1188.jpg,darkgray,winter,gray
a437da88-52d3-46d0-9f25-899198e5704d.jpg,long_sleeved_outwear,1191.jpg,black,winter,black
168b790b-6de6-4e6d-a2e7-c5b6a69613b8.jpg,skirt,1190.jpg,darkolivegreen,winter,green
223298c5-fa14-4e62-b352-640fc1266223.jpg,long_sleeved_outwear,1190.jpg,darkolivegreen,winter,green
b4c24d7e-eaf3-416e-91c3-484464261690.jpg,long_sleeved_outwear,1198.jpg,darkslategray,winter,green
183cbce8-7dba-4b4d-9764-ca03d27aaf48.jpg,trousers,1198.jpg,lightsteelblue,summer,blue
d280ad07-f7b5-4d53-ac84-50a7d3c762bf.jpg,skirt,1195.jpg,silver,summer,gray
b6b7f9fc-a958-43bc-be0e-67fa8420da2c.jpg,long_sleeved_shirt,1194.jpg,black,winter,black
7d2c4420-1233-40db-bbf7-70f7ae801ec1.jpg,trousers,1200.jpg,black,winter,black
c0169901-0432-4bc5-a5b0-1782c4e90ef5.jpg,short_sleeved_shirt,1201.jpg,dimgray,autumn,gray
7e296e27-2652-4b3d-be35-9118496883a0.jpg,long_sleeved_shirt,1202.jpg,darkslategray,winter,green
1590d28b-d361-4802-9622-05512b6c3d73.jpg,short_sleeved_shirt,1202.jpg,darkslategray,winter,green
51b5752e-299a-4192-8cec-5db8569dc677.jpg,long_sleeved_shirt,1203.jpg,rosybrown,summer,brown
24fd5b69-4c30-45f8-a4d1-dbec1a15a368.jpg,trousers,1203.jpg,lightslategray,summer,gray
8f95c520-755d-4aa8-8bc0-286aa3d29280.jpg,long_sleeved_shirt,1205.jpg,black,winter,black
39ddc4c9-f0d3-489f-8898-7605d9b16870.jpg,shorts,1206.jpg,rosybrown,summer,brown
00768dd5-1cb6-4ef1-be23-7b182f2bb1e9.jpg,skirt,1206.jpg,rosybrown,summer,brown
fd139290-b991-454e-ab8c-d2f421a2640b.jpg,long_sleeved_outwear,1206.jpg,darkslategray,winter,green
5e89c87b-b5ee-4ab4-aa84-be4342c24824.jpg,trousers,1204.jpg,black,winter,black
e899b7b8-cca4-42b1-b93c-28c3918ece8b.jpg,long_sleeved_outwear,1204.jpg,darkslategray,winter,green
880f829f-0f7a-4b3c-852e-070fff51e5b0.jpg,short_sleeved_shirt,1219.jpg,gray,winter,gray
4ccb7a76-280b-4960-a26e-bec309ac49c3.jpg,long_sleeved_outwear,1219.jpg,darkslategray,winter,green
b679cd8b-b8dd-4b85-a68e-c889cf984e5d.jpg,trousers,1219.jpg,dimgray,autumn,gray
20caef1a-278b-44a7-b9ab-8d5e9cf42c6f.jpg,short_sleeved_shirt,1218.jpg,rosybrown,summer,brown
b8a3e6e9-c4c3-418d-8f0b-290f69912999.jpg,trousers,1218.jpg,peachpuff,spring,pink
8cac94ff-1255-49de-9ec2-07408c5556ac.jpg,short_sleeved_shirt,1213.jpg,wheat,autumn,brown
f1ee268d-74ce-49cf-933a-80bddf0d699d.jpg,long_sleeved_shirt,1220.jpg,antiquewhite,spring,white
dd9f243c-0dcd-4ff1-87c6-8dfce83c794f.jpg,long_sleeved_outwear,1215.jpg,darkolivegreen,winter,green
512e880a-3d5e-42b4-9f7d-8674a979feec.jpg,trousers,1215.jpg,black,winter,black
7665bd86-b95f-4076-b9f7-3dffd799b4b8.jpg,trousers,1217.jpg,dimgray,autumn,gray
8c978f90-cb92-4e72-963a-76e928f0af31.jpg,skirt,1223.jpg,black,winter,black
e0d2d383-e697-404b-8203-016ff9d8b8bb.jpg,long_sleeved_shirt,1223.jpg,black,winter,black
ef4c0505-33db-4dcf-902d-4c738b1db8d9.jpg,long_sleeved_shirt,2.jpg,silver,summer,gray
26263c8e-2a8c-458e-8599-a822102d14f5.jpg,trousers,2.jpg,silver,summer,gray
9bb54537-62b0-48f2-a548-555c1747da82.jpg,trousers,4.jpg,midnightblue,winter,blue
8ddf2992-c1af-4974-be56-b5ad86761233.jpg,short_sleeved_shirt,11.jpg,black,winter,black
28e1c8a5-bd87-4a80-8879-931473ac7048.jpg,trousers,11.jpg,dimgray,autumn,gray
59b2a686-a1b7-470e-adf4-e1b2c18e3928.jpg,skirt,11.jpg,dimgray,autumn,gray
7a7754df-963c-4303-a998-6136829f334a.jpg,trousers,16.jpg,black,winter,black
c42592a3-8274-491f-bd6d-cf9f794b9290.jpg,trousers,16.jpg,darkslategray,winter,green
1953a167-0358-4b1d-a8e0-d779b189f88f.jpg,long_sleeved_shirt,16.jpg,darkslategray,winter,green
7f319945-d42f-4484-ac6a-5639e2be5030.jpg,long_sleeved_shirt,16.jpg,darkslategray,winter,green
3ade3ae4-edcf-4bda-8047-af54227c763d.jpg,trousers,6.jpg,gray,winter,gray
ade0c0b4-59c7-4afa-8be7-47238611a49e.jpg,short_sleeved_shirt,6.jpg,silver,summer,gray
b98a43f9-5d00-4fe9-a3df-311d33668f41.jpg,trousers,13.jpg,black,winter,black
06ddfbea-0fa0-44e9-82cd-6635d54460ef.jpg,long_sleeved_shirt,13.jpg,rosybrown,summer,brown
4697610e-21a6-4bfd-baee-4dde5c78d4b6.jpg,long_sleeved_shirt,7.jpg,darkolivegreen,winter,green
afeda646-8ae2-4396-8809-5e1ae142cf17.jpg,skirt,3.jpg,black,winter,black
e2a9a7fd-c26b-48a1-b1bf-11b2272b1c4f.jpg,long_sleeved_shirt,3.jpg,darkgray,winter,gray
14653f28-c3c5-44f6-a9f8-199f89b15d23.jpg,short_sleeved_shirt,15.jpg,darkslategray,winter,green
dc3e54c4-11dd-49c9-931d-1b4d48106d15.jpg,long_sleeved_shirt,10.jpg,darkolivegreen,winter,green
8c18d8d8-0fef-46bd-89fe-74a5dc9f055d.jpg,trousers,10.jpg,white,winter,white
7bbf9c82-5afa-4e61-aa73-8df6f9e3915f.jpg,trousers,12.jpg,dimgray,autumn,gray
a828fbe4-0265-4845-a086-c9ba321912fe.jpg,long_sleeved_shirt,8.jpg,silver,summer,gray
1155de7e-a97d-4842-b96e-35c548b82662.jpg,skirt,8.jpg,darkgray,winter,gray
98807b8e-4343-4efe-ad95-2929d972275c.jpg,trousers,9.jpg,darkgray,winter,gray
9b70b7b7-bd9f-4b5a-858d-4d66f148d734.jpg,long_sleeved_shirt,9.jpg,darkgray,winter,gray
0781896d-1a44-4090-a153-a7c8e289437a.jpg,trousers,14.jpg,darkslategray,winter,green
1d272110-4b24-453a-a0d9-5bbb51f0777b.jpg,long_sleeved_shirt,14.jpg,darkgray,winter,gray
662fdea1-8b9b-4599-95d6-c6a676734e19.jpg,trousers,18.jpg,darkgray,winter,gray
42e888ae-a2c6-4013-b865-3dbccd0f8bf6.jpg,long_sleeved_outwear,18.jpg,dimgray,autumn,gray
75de8040-aa95-4092-ae11-d2d852747cea.jpg,long_sleeved_shirt,18.jpg,dimgray,autumn,gray
9e3590ea-3d46-400d-8f6d-376c5d3f9bf1.jpg,skirt,26.jpg,black,winter,black
4f1a2183-229c-45dc-884f-3a8e344bd58f.jpg,long_sleeved_shirt,26.jpg,black,winter,black
99dc1db1-3a3c-4f7a-9b6f-68bc639532c3.jpg,short_sleeved_shirt,26.jpg,black,winter,black
c58a0472-7744-449c-a409-33fff12e9fe1.jpg,long_sleeved_outwear,23.jpg,silver,summer,gray
ee2c9868-8845-4cab-9bdb-0ab5de20886e.jpg,skirt,25.jpg,black,winter,black
83ea93d9-644e-48bf-9f6b-852811b63ac8.jpg,long_sleeved_shirt,25.jpg,darkgray,winter,gray
