crop_image,item_category,original_image,color,personal_color,final_color
00da0d9c-a353-4523-9c95-e042b9529860.jpg,trousers,60.jpg,darkslategray,winter,green
032bd003-bd9b-4cb8-ae42-e985edeeee1d.jpg,long_sleeved_shirt,60.jpg,gray,winter,gray
23dc13f3-227a-4fd5-affa-5a445b532916.jpg,long_sleeved_shirt,55.jpg,black,winter,black
ea879b88-64bc-41aa-8a3e-8ecf7c50bec0.jpg,long_sleeved_shirt,63.jpg,black,winter,black
179c476d-2cd3-43c6-b736-6fea4c883b3f.jpg,skirt,63.jpg,rosybrown,summer,brown
48e72909-74ea-458b-9ac9-164783b089ac.jpg,short_sleeved_shirt,61.jpg,lightslategray,summer,gray
d1c1d603-d616-41dc-be58-2fcd1bfb8ba1.jpg,trousers,56.jpg,black,winter,black
e4dbd13b-63c2-48c8-9361-e8d49232f672.jpg,long_sleeved_shirt,56.jpg,silver,summer,gray
cc5779b3-b12e-4504-84eb-e0fa3ee10a95.jpg,trousers,65.jpg,black,winter,black
9d2d6c8c-bc5d-4d61-801d-d4263e08464f.jpg,long_sleeved_shirt,65.jpg,dimgray,autumn,gray
c217904e-2918-4bb8-b712-30bd0b84b1bd.jpg,long_sleeved_outwear,67.jpg,darkslategray,winter,green
d2ef3fad-719a-48ab-b802-01cff5ceaefa.jpg,long_sleeved_outwear,71.jpg,silver,summer,gray
5a908570-baf5-48cd-be16-8cad1953a6ae.jpg,long_sleeved_shirt,73.jpg,darkgray,winter,gray
3b4a1eae-83b2-48b7-9894-b55acea20841.jpg,trousers,80.jpg,gray,winter,gray
52af5519-8577-427e-ba58-2565abe4243f.jpg,long_sleeved_shirt,80.jpg,black,winter,black
dc8ea80d-8c29-43d9-91cf-99c97c81cde1.jpg,long_sleeved_shirt,76.jpg,darkgray,winter,gray
61eac6dc-aecb-430a-a2be-6b90c6957da3.jpg,long_sleeved_outwear,79.jpg,dimgray,autumn,gray
2d7234ce-797e-43bd-a47d-6d6742cd5638.jpg,short_sleeved_shirt,75.jpg,rosybrown,summer,brown
ccdc8ccb-38b5-4233-91d7-b563aa5dd061.jpg,long_sleeved_shirt,77.jpg,lightgray,winter,gray
e405cd50-c5f5-4cb4-aa09-32d6c756ca9e.jpg,shorts,88.jpg,dimgray,autumn,gray
dbc49eaa-9082-420d-86e7-7c93ee4c8842.jpg,trousers,84.jpg,black,winter,black
d51c2948-450a-401c-9364-d02a52053cf4.jpg,long_sleeved_shirt,84.jpg,rosybrown,summer,brown
580fbf6a-b5b2-467e-9100-221b96af59f9.jpg,long_sleeved_shirt,91.jpg,indianred,autumn,red
92c50591-c83a-4a12-ba01-27336fbb6985.jpg,skirt,91.jpg,lightgray,winter,gray
3394221e-7d2f-40b8-9eec-ab94bec54f2f.jpg,trousers,93.jpg,darkslategray,winter,green
58301138-6233-4a16-9011-8a0609041709.jpg,long_sleeved_outwear,93.jpg,gray,winter,gray
125c8afa-2633-4f48-9352-88c6a9d15c6b.jpg,long_sleeved_shirt,98.jpg,darkolivegreen,winter,green
77423551-6848-48f0-8a8c-bcfa376a5a60.jpg,long_sleeved_shirt,103.jpg,black,winter,black
ebf2a1e6-9ccb-480f-b6ad-22a1a616c4f3.jpg,long_sleeved_shirt,102.jpg,rosybrown,summer,brown
f98b2e1d-dc74-4280-a207-7faa6f6bd0fd.jpg,skirt,99.jpg,black,winter,black
c6e6fb28-00d4-471e-ac94-04ccec9bdc10.jpg,long_sleeved_shirt,99.jpg,black,winter,black
19acd9f4-55b3-4fe4-a357-2b17644c8a1a.jpg,skirt,100.jpg,black,winter,black
fa95c424-50e3-4e24-820e-eb021c7d65e4.jpg,long_sleeved_shirt,100.jpg,black,winter,black
8400ed73-19c7-4086-9ac4-289b39735fcc.jpg,long_sleeved_shirt,97.jpg,lightgray,winter,gray
41191d2e-6247-4525-ab2e-0c1a42793d37.jpg,skirt,97.jpg,black,winter,black
46ac54c0-2c1a-43c6-a818-88f60e9b68df.jpg,trousers,105.jpg,black,winter,black
6476a6eb-ca77-45e7-9303-f1f1c3ffb89a.jpg,long_sleeved_shirt,105.jpg,darkolivegreen,winter,green
92d0c23b-578d-4fa5-879b-b039c2fe991f.jpg,long_sleeved_outwear,110.jpg,dimgray,autumn,gray
bd83e1e0-95fb-4c19-98ea-44803b2aebbb.jpg,trousers,108.jpg,black,winter,black
86cb1f79-704a-4283-ae53-0911428deb71.jpg,short_sleeved_shirt,113.jpg,black,winter,black
