crop_image,item_category,original_image,color,personal_color,final_color
d9e6997c-4af5-4b1a-ac61-d2cc35b8a53d.jpg,long_sleeved_shirt,1068.jpg,darkslategray,winter,green
11e792e8-588c-4d0c-9e36-ad2417c0e99f.jpg,trousers,1068.jpg,darkslategray,winter,green
4e20fdab-7bf7-43f0-b285-ec62c044b119.jpg,trousers,1062.jpg,silver,summer,gray
c694446a-136c-4d46-acae-654469a7d82e.jpg,short_sleeved_shirt,1062.jpg,darkslategray,winter,green
13a290e2-8c43-47d5-9c94-33b6734987cf.jpg,skirt,1062.jpg,silver,summer,gray
d0ba95e5-02d8-4029-a3a2-c680e5381292.jpg,trousers,1059.jpg,black,winter,black
602ec1ee-8714-4713-b1dd-9c2fd24302e9.jpg,long_sleeved_outwear,1067.jpg,darkslategray,winter,green
5893e9bc-49e7-4b64-8cfd-f4c8e673fa19.jpg,skirt,1067.jpg,tan,autumn,brown
22ff3c9a-e837-493f-baf8-686481967598.jpg,trousers,1066.jpg,black,winter,black
b485b177-fff9-4b02-a962-5f8f1dcd59d4.jpg,long_sleeved_outwear,1066.jpg,darkslategray,winter,green
82e9caf1-9a2d-4b41-b3db-c9cc9379f50d.jpg,long_sleeved_shirt,1066.jpg,darkslategray,winter,green
324b98d9-86a5-464b-bacd-4fdaf39a404b.jpg,short_sleeved_shirt,1073.jpg,black,winter,black
3449535f-165c-489d-aa88-890f721ad978.jpg,long_sleeved_outwear,1073.jpg,black,winter,black
f9504c66-e901-4eda-8e34-5a1836079e4d.jpg,long_sleeved_shirt,1070.jpg,dimgray,autumn,gray
417f4f75-6622-411f-a334-3e8a45b60df6.jpg,trousers,1070.jpg,black,winter,black
624a965b-7ba4-4add-a82e-de31bf654516.jpg,short_sleeved_shirt,1070.jpg,black,winter,black
9081cf62-9e32-49bc-a80b-74f0d523e969.jpg,trousers,1076.jpg,darkgray,winter,gray
777adc28-376f-4a3e-b06e-d3948a94afb4.jpg,long_sleeved_shirt,1076.jpg,silver,summer,gray
9cb34cd0-aafb-473a-87ae-328e1d0abf00.jpg,trousers,1076.jpg,lightslategray,summer,gray
23646bd0-9b4d-4100-913b-4d8a90915e22.jpg,trousers,1079.jpg,gray,winter,gray
c65f5cd2-3fca-4f75-b06b-5554492aa8b1.jpg,long_sleeved_outwear,1085.jpg,black,winter,black
17fbfcb7-581c-4728-a233-c16c7981aeb0.jpg,long_sleeved_outwear,1086.jpg,black,winter,black
57572a77-f623-4188-95b1-57d0772a7040.jpg,long_sleeved_outwear,1078.jpg,darkslategray,winter,green
427d2798-e177-4bfc-ab14-5b35dd27145a.jpg,skirt,1078.jpg,black,winter,black
c460d7fe-6d86-4e9a-bbca-e79a7d6e86a0.jpg,long_sleeved_shirt,1078.jpg,darkslategray,winter,green
e2196642-ffaa-4bfe-b521-809e1352f0a3.jpg,long_sleeved_shirt,1083.jpg,black,winter,black
7064cabe-8d1b-4e76-ae7a-705f5a4b949d.jpg,skirt,1083.jpg,gray,winter,gray
840feca0-55a8-4fa7-86b9-8a9265c58937.jpg,skirt,1087.jpg,black,winter,black
6e1d75c1-36df-49fd-9e6b-4527baee65c4.jpg,short_sleeved_shirt,1087.jpg,black,winter,black
e3c52ebd-f668-4d14-b8d8-0721a19c4519.jpg,trousers,1081.jpg,darkgray,winter,gray
3a7f2414-9986-42f6-9b04-3c77041a2b54.jpg,long_sleeved_shirt,1081.jpg,black,winter,black
09b7da07-403d-4d67-8ef4-ff96cf94589a.jpg,long_sleeved_outwear,1080.jpg,black,winter,black
01fbd564-f3f9-419b-b75e-57bfaa2b08a8.jpg,trousers,1082.jpg,black,winter,black
e2288bd5-e86e-46ac-9b55-8e1b1e7327fd.jpg,trousers,1093.jpg,black,winter,black
47146ddf-fd2f-4547-94da-e4b96df6abdb.jpg,long_sleeved_shirt,1093.jpg,dimgray,autumn,gray
339e6d9d-1179-4763-b73c-7579ca4df274.jpg,long_sleeved_shirt,1095.jpg,dimgray,autumn,gray
208fe235-e4be-45b3-bc8c-0aab8d5688d8.jpg,skirt,1095.jpg,darkslategray,winter,green
df1f8442-f7cb-4bef-acf4-7b9fed0686b3.jpg,trousers,1096.jpg,darkslategray,winter,green
42a7c4a8-6631-4f1b-ac3f-ea5f3ef38f9f.jpg,short_sleeved_shirt,1096.jpg,dimgray,autumn,gray
69235c64-e3d6-4c40-9ec7-45c92e853c81.jpg,trousers,1091.jpg,black,winter,black
c2e29299-9d13-410d-8bbc-5e185ad324a6.jpg,short_sleeved_shirt,1094.jpg,saddlebrown,autumn,brown
a13bef35-3432-4743-b4d1-ff0d95c9bb13.jpg,skirt,1094.jpg,darkslategray,winter,green
de26d32c-3b70-467b-8eca-f1a8b5dcb283.jpg,long_sleeved_shirt,1092.jpg,black,winter,black
d299e7d7-7e7d-4cc7-8fdc-cfcc2fb9baba.jpg,trousers,1092.jpg,black,winter,black
d60c6274-366c-40b5-9d25-248915139b24.jpg,short_sleeved_shirt,1097.jpg,black,winter,black
43bd6f3a-d988-4e52-8fd5-242d422d83b6.jpg,skirt,1089.jpg,black,winter,black
4f4236e2-8ffd-4c20-ac64-c4004f537d2d.jpg,long_sleeved_shirt,1089.jpg,dimgray,autumn,gray
c22a64af-6c96-4fdc-9551-5237214798aa.jpg,trousers,1088.jpg,black,winter,black
fec9cb29-441c-43f2-9dba-fef11836f623.jpg,long_sleeved_shirt,1088.jpg,gray,winter,gray
a304494f-f525-4684-ae0c-25c6170297b4.jpg,skirt,1104.jpg,lightgray,winter,gray
212f8d12-95b5-4174-a44c-0a028ca2abc6.jpg,short_sleeved_shirt,1104.jpg,lavender,winter,purple
43686760-4550-4e9c-b23d-ce15d6c1a4ab.jpg,sling_dress,1104.jpg,rosybrown,summer,brown
3a3ce35a-cc36-4f7f-ad32-9f8ecc372131.jpg,trousers,1108.jpg,black,winter,black
208db7d0-2eb5-470c-92e4-343e4f11a7cb.jpg,skirt,1103.jpg,black,winter,black
dbf7c901-9603-444e-9ec8-4503d0d91a89.jpg,long_sleeved_outwear,1103.jpg,darkslategray,winter,green
7ecee306-caa2-4b6a-83c1-3d24b7c75119.jpg,long_sleeved_shirt,1103.jpg,darkslategray,winter,green
a0111803-46f9-4f01-ab1c-8a6a82e3f0f2.jpg,long_sleeved_outwear,1098.jpg,dimgray,autumn,gray
1489e0e9-0eff-4cbe-b926-1ea0745e8196.jpg,short_sleeved_shirt,1099.jpg,darkgray,winter,gray
fc4eeb5e-e200-4bd2-88aa-04da690804cf.jpg,long_sleeved_shirt,1100.jpg,darkgray,winter,gray
3831d0e2-453a-4a2f-bcec-a29ab61fba06.jpg,short_sleeved_shirt,1101.jpg,darkgray,winter,gray
46673853-8c22-4563-8568-190132326257.jpg,shorts,1101.jpg,darkslategray,winter,green
412b1a6c-9a3c-4688-9ade-172be809265d.jpg,long_sleeved_outwear,1105.jpg,darkslategray,winter,green
c112673a-c727-4ecb-8e23-2efb07af1a5b.jpg,trousers,1105.jpg,black,winter,black
3bf27b24-c9ae-4023-8b00-c0326dd0216e.jpg,short_sleeved_shirt,1106.jpg,lightgray,winter,gray
2d6971e7-a56d-4a6b-bc36-80782369450e.jpg,skirt,1107.jpg,dimgray,autumn,gray
dc154d97-2cab-47f2-b7a8-18aed4d3e0df.jpg,long_sleeved_shirt,1107.jpg,silver,summer,gray
59ec2c68-9523-45cb-ad19-0dd71aedf2f8.jpg,short_sleeved_shirt,1102.jpg,black,winter,black
fd9255b4-8172-4a6c-99b7-17281ce2af66.jpg,trousers,1109.jpg,black,winter,black
b46eef5a-d347-4896-a108-faed7b315b75.jpg,skirt,1109.jpg,dimgray,autumn,gray
c9564485-cc39-4461-b38a-5a211ea5caba.jpg,trousers,1113.jpg,darkslategray,winter,green
a39e3520-f231-4466-bd27-9b5a7cad95ab.jpg,long_sleeved_outwear,1113.jpg,black,winter,black
8b19c5d1-39da-4535-b6e1-bba36fd40247.jpg,long_sleeved_shirt,1117.jpg,black,winter,black
62480442-9656-4ec3-b45d-965f9caedb0d.jpg,skirt,1117.jpg,black,winter,black
b47c3070-0d44-4f5c-b962-ad1cf7505bb9.jpg,long_sleeved_shirt,1112.jpg,rosybrown,summer,brown
cd1c2832-47f1-45cc-add5-42cf9185beb6.jpg,trousers,1112.jpg,darkolivegreen,winter,green
15a5da8d-0710-444a-9525-aacbe64107ea.jpg,long_sleeved_outwear,1110.jpg,dimgray,autumn,gray
39bd1181-6b81-44bc-97a8-f57de6821328.jpg,trousers,1110.jpg,black,winter,black
0d7340d4-5855-428b-ad9c-639e299e7969.jpg,long_sleeved_outwear,1118.jpg,darkslategray,winter,green
1d22cc32-2342-46b9-a454-106c0289cb9a.jpg,long_sleeved_shirt,1118.jpg,darkslategray,winter,green
a0219720-27d0-418e-ab72-1abf800f1cb7.jpg,long_sleeved_outwear,1122.jpg,maroon,autumn,red
df3e5cd4-339b-46f1-8ce2-2a65a39c82a5.jpg,trousers,1129.jpg,darkslategray,winter,green
941dcd3c-2d23-4791-9ba8-0c471a34a42b.jpg,long_sleeved_shirt,1129.jpg,black,winter,black
4124333d-4c67-4ab1-ab4f-5499d7d99852.jpg,long_sleeved_outwear,1129.jpg,black,winter,black
79385c6f-91d5-4d63-b578-76b3d0148c3b.jpg,trousers,1123.jpg,black,winter,black
6d05af02-1d62-4ae8-8186-9fc85076b8d6.jpg,long_sleeved_shirt,1123.jpg,gray,winter,gray
27b565ac-f86b-48fe-88f6-825bd58631be.jpg,long_sleeved_outwear,1124.jpg,black,winter,black
4eea5345-3b64-497a-ba85-4d0b2b02dce3.jpg,short_sleeved_shirt,1124.jpg,tan,autumn,brown
a07f9e61-9aef-4185-8130-649ceaa9dd11.jpg,long_sleeved_outwear,1127.jpg,rosybrown,summer,brown
f2a9a273-439c-475a-a380-24edb5ed64cf.jpg,long_sleeved_shirt,1127.jpg,rosybrown,summer,brown
39e6727b-c463-426f-b50b-9e0aedfd8be9.jpg,long_sleeved_outwear,1125.jpg,darkgray,winter,gray
c7fec2d5-6d6a-4db2-b8a5-d232d3cc65a6.jpg,skirt,1121.jpg,gray,winter,gray
540f2e9f-530e-484e-8e20-036d664c2e44.jpg,long_sleeved_shirt,1121.jpg,black,winter,black
0c538592-7fa8-4c8b-a29e-672d07d25c86.jpg,trousers,1137.jpg,black,winter,black
093cf756-88b9-4836-8095-107940a46441.jpg,long_sleeved_shirt,1137.jpg,gray,winter,gray
317cb603-7e09-4d03-a715-9cca3b703a53.jpg,long_sleeved_outwear,1138.jpg,silver,summer,gray
7c50600f-5f37-4db0-acfa-638c3ce3b50c.jpg,skirt,1138.jpg,black,winter,black
052222b5-55d9-4f18-856d-61318d783cf4.jpg,long_sleeved_outwear,1139.jpg,darkgray,winter,gray
b32d7a5e-922b-4f6b-b2ad-6d4eb13e85c9.jpg,skirt,1139.jpg,black,winter,black
6de7fb2f-da7c-4986-92ca-07076316abdc.jpg,trousers,1139.jpg,black,winter,black
617ed732-c885-4b73-b347-d39555f7b676.jpg,shorts,1133.jpg,darkslategray,winter,green
a0cfbeda-c380-49a9-a329-cefa3dcd0437.jpg,short_sleeved_shirt,1136.jpg,tan,autumn,brown
f1f3c040-5418-4315-88fa-fa7d600048e9.jpg,trousers,1136.jpg,darkslategray,winter,green
0cbbb9e4-adf1-4804-9026-29a19299d18b.jpg,long_sleeved_shirt,1132.jpg,darkslategray,winter,green
c26eb542-e47b-4f27-9290-e34cdc94c8d3.jpg,trousers,1132.jpg,black,winter,black
2d714cc8-cba9-4965-b04f-e10e99beacc7.jpg,long_sleeved_outwear,1134.jpg,darkgray,winter,gray
84949663-21f3-4644-a7d9-5733d994a9d5.jpg,trousers,1134.jpg,rosybrown,summer,brown
501a3efe-8644-4970-a0f5-6cb4f2d0b80b.jpg,skirt,1145.jpg,lightsteelblue,summer,blue
2620cb4a-c43a-4dff-8329-5e7520a7ea56.jpg,trousers,1145.jpg,darkslategray,winter,green
235f4308-39f9-4885-be35-affa6e97529e.jpg,long_sleeved_outwear,1145.jpg,black,winter,black
3bb1c3f1-b7e8-41c7-920f-5cea4d36042e.jpg,short_sleeved_shirt,1145.jpg,black,winter,black
75c583ae-a267-4531-901d-5c96b0f29a8d.jpg,trousers,1140.jpg,black,winter,black
9266a123-2b72-4de2-bccf-017a96fc7d76.jpg,short_sleeved_shirt,1140.jpg,darkgray,winter,gray
a393735b-4abb-4073-8d83-7acc08e50d55.jpg,vest,1140.jpg,darkgray,winter,gray
5a7f7433-29e4-4f9d-8340-39fb88a1f85c.jpg,skirt,1146.jpg,tan,autumn,brown
32c7d03a-5b32-4625-8d48-03ba00cf161b.jpg,short_sleeved_shirt,1143.jpg,black,winter,black
78c4c1eb-425a-46cb-bab0-a1f8f98687b3.jpg,skirt,1143.jpg,midnightblue,winter,blue
fdd91aae-f1c3-4c69-98ee-b2a3979d052c.jpg,long_sleeved_outwear,1143.jpg,darkslategray,winter,green
2bb8f205-36f9-4d1c-b8b6-c4b1f293f161.jpg,trousers,1142.jpg,darkslategray,winter,green
1d75c70b-1d7b-4c0b-8441-e61be4f94e8b.jpg,trousers,1141.jpg,darkslategray,winter,green
ad9ce96e-0e05-4885-830c-cce12972b0ca.jpg,long_sleeved_outwear,1141.jpg,darkslategray,winter,green
0a8dd2ae-3b55-4ed2-99de-991862616837.jpg,long_sleeved_shirt,1147.jpg,black,winter,black
d5817d64-f700-4c2f-86b4-582aaea17ff1.jpg,skirt,1147.jpg,darkslategray,winter,green
ffe5957c-bbd5-4cd9-8dd8-2fd41fa46227.jpg,skirt,1153.jpg,black,winter,black
daac6dd0-c2ad-4854-900a-08c3a6a5f1d6.jpg,short_sleeved_shirt,1153.jpg,peru,autumn,brown
97be3e47-288c-476e-8718-9f019554ddad.jpg,long_sleeved_shirt,1153.jpg,peru,autumn,brown
6dc9299e-200e-47d8-a1dd-135f21a67750.jpg,long_sleeved_shirt,1152.jpg,silver,summer,gray
9bdf3803-8201-49e9-b49e-82ad10a5a921.jpg,long_sleeved_outwear,1149.jpg,dimgray,autumn,gray
8dd88581-1bf8-4899-b09c-5700da39a0b3.jpg,trousers,1149.jpg,darkslategray,winter,green
5b9433d0-5d6e-443a-b819-0a12351d1a13.jpg,trousers,1151.jpg,black,winter,black
f6f888e3-5cb9-43d7-9199-381c630ed11b.jpg,long_sleeved_shirt,1158.jpg,black,winter,black
e4be7d0a-387f-4ee4-9aba-b12c0b5846ed.jpg,trousers,1158.jpg,black,winter,black
d2377f23-6f6f-4b72-b9c4-00445a1a32fb.jpg,trousers,1159.jpg,black,winter,black
d2f220d7-75b1-4fce-a255-be72ed757f2c.jpg,skirt,1159.jpg,sienna,autumn,brown
59614ced-ed59-4931-97a4-f7286c83384f.jpg,trousers,1162.jpg,dimgray,autumn,gray
1f7a2fcd-a80f-49df-877f-404600ec61ae.jpg,shorts,1162.jpg,darkslategray,winter,green
81157f13-d7d5-4b0c-a2a6-fa23f8729cf1.jpg,long_sleeved_shirt,1160.jpg,black,winter,black
58352af3-e5b5-47e8-91fc-5e5d59cb124f.jpg,skirt,1160.jpg,black,winter,black
cb7ae8fe-45c0-471c-bbd6-8bff7197fb1c.jpg,shorts,1160.jpg,black,winter,black
665c61a3-be3b-4aea-9554-8985153f7df1.jpg,long_sleeved_shirt,1163.jpg,dimgray,autumn,gray
14092a4a-12b5-4559-bbda-5db8766fa377.jpg,trousers,1165.jpg,dimgray,autumn,gray
338be391-4095-461a-90b2-4af315243b87.jpg,long_sleeved_shirt,1164.jpg,silver,summer,gray
6a977dff-59f7-42d2-97ee-b2757c7b4b5e.jpg,trousers,1164.jpg,darkslategray,winter,green
a392e346-119a-43a2-b945-8e59902c1a2c.jpg,short_sleeved_shirt,1156.jpg,gray,winter,gray
22b893fb-b104-45a4-bc21-97c9a7cdd062.jpg,trousers,1157.jpg,black,winter,black
ea69c1b6-7388-4b05-b174-5dddb191854f.jpg,long_sleeved_shirt,1157.jpg,gray,winter,gray
31942781-b947-451c-867e-4217938ca41d.jpg,long_sleeved_outwear,1170.jpg,gray,winter,gray
7a11328e-5560-4a16-b9c1-64757fa07320.jpg,trousers,1170.jpg,black,winter,black
7a5cdfb6-9f51-41e4-9af7-73831c9dfcf7.jpg,skirt,1169.jpg,darkslategray,winter,green
50bb77af-d3c1-4003-a6c2-34fb66e40cbd.jpg,short_sleeved_dress,1169.jpg,darkslategray,winter,green
610caff9-5ba4-4010-8d2a-8092d9ee7cc3.jpg,long_sleeved_shirt,1169.jpg,silver,summer,gray
d07be436-1ea9-4cb6-b058-4baf8436c453.jpg,long_sleeved_outwear,1168.jpg,black,winter,black
daad592d-ed33-46b0-b519-0830018f4793.jpg,short_sleeved_shirt,1168.jpg,lightsteelblue,summer,blue
f5bf2983-ab05-4dc6-b080-6d52dd8adf59.jpg,trousers,1172.jpg,darkslategray,winter,green
533262bd-92ce-4a9f-ba95-cfbc4c8d379c.jpg,trousers,1167.jpg,black,winter,black
0484b074-c3ee-481f-9424-3da6044fde17.jpg,long_sleeved_shirt,1167.jpg,dimgray,autumn,gray
c648d5a8-dbb6-4656-92a0-65a1c329611a.jpg,long_sleeved_shirt,1173.jpg,black,winter,black
7a06ce9b-ed44-486a-a1e9-6fa61c692c9c.jpg,trousers,1173.jpg,steelblue,autumn,blue
ed806fd4-e463-4a90-935c-4c8c8864cdfc.jpg,long_sleeved_shirt,1184.jpg,firebrick,autumn,red
3a679376-b7a4-4ce8-a902-d46522abd872.jpg,trousers,1184.jpg,black,winter,black
41ef17a1-17e0-432c-bc78-0c3444c12e72.jpg,trousers,1182.jpg,rosybrown,summer,brown
d7e61c55-4207-4013-a074-875ac6aee53e.jpg,trousers,1178.jpg,saddlebrown,autumn,brown
da9642ce-8ab0-44cc-b917-1daace25fb8d.jpg,long_sleeved_outwear,1178.jpg,black,winter,black
c739922b-bcc9-4b93-90b1-470fc2fc81f4.jpg,long_sleeved_shirt,1175.jpg,tan,autumn,brown
be5eba0c-7c8e-4660-bb45-165d023327e7.jpg,short_sleeved_dress,1181.jpg,dimgray,autumn,gray
f219fd00-56fe-4bc5-a795-f4d7ec2058f8.jpg,long_sleeved_outwear,1180.jpg,darkslategray,winter,green
2bc23ae9-3bba-4ece-839b-9066ca5c23e4.jpg,trousers,1183.jpg,darkgray,winter,gray
9f8a4b9c-fb4a-4927-aebb-19408899d8ea.jpg,long_sleeved_shirt,1183.jpg,burlywood,autumn,white
e2c9cac7-0ecb-4678-ac78-e1e37c1b9d5a.jpg,long_sleeved_shirt,1176.jpg,darkgray,winter,gray
8e1b1a0c-5e75-4c03-aade-fd97ab744e38.jpg,skirt,1176.jpg,black,winter,black
159b654d-a4b4-4304-b14c-f05d69f22a4b.jpg,trousers,1176.jpg,black,winter,black
0b76bf4d-1331-4c16-9116-4daee80ed2d8.jpg,long_sleeved_outwear,1191.jpg,black,winter,black
26b17c90-57f6-4e48-896e-944aa51b7b5a.jpg,skirt,1190.jpg,darkgray,winter,gray
6603ceaf-c58d-4b76-b22d-a32f13d43515.jpg,trousers,1192.jpg,black,winter,black
6cb43fa0-2b59-4a86-827d-affe3d334a33.jpg,short_sleeved_shirt,1192.jpg,darkgray,winter,gray
3e153958-a4ae-4439-87fb-48b7e351e458.jpg,long_sleeved_shirt,1192.jpg,darkgray,winter,gray
18a48848-7593-44bc-87f1-13bcbdb896a0.jpg,trousers,1187.jpg,darkslategray,winter,green
c16162a9-c161-458c-96fe-e1b8bbdea687.jpg,long_sleeved_outwear,1187.jpg,darkgray,winter,gray
dbfaf4d2-9f74-4f97-afdd-33ad6130b110.jpg,trousers,1185.jpg,black,winter,black
9f465529-a7a7-4b49-a689-5ea305a556a8.jpg,short_sleeved_shirt,1185.jpg,tan,autumn,brown
f0c655b1-af79-4349-9b3c-e5ff011160ad.jpg,long_sleeved_shirt,1186.jpg,darkslategray,winter,green
cb302202-8b62-4cdc-b0ae-0034172a5d7d.jpg,trousers,1186.jpg,dimgray,autumn,gray
93c8b199-efa7-43f5-8515-c4afab43672d.jpg,trousers,1189.jpg,black,winter,black
f0d546a2-2f18-4259-aa8c-8779fa5cf7ca.jpg,long_sleeved_shirt,1188.jpg,black,winter,black
0aca6bc8-14d2-48b3-9770-a35df7a66ab4.jpg,trousers,1188.jpg,black,winter,black
9ecadb94-5c0b-4e14-bb50-718154fbb1c8.jpg,trousers,1198.jpg,darkslategray,winter,green
1b4da6ad-095c-4542-988c-f2e3e9d38bbb.jpg,trousers,1202.jpg,black,winter,black
0ecb8bd0-57fd-4120-803f-3610132cc5c6.jpg,short_sleeved_shirt,1202.jpg,steelblue,autumn,blue
ced40c48-f3d3-4224-a549-3b287ab7c62b.jpg,trousers,1201.jpg,darkslategray,winter,green
2809ecad-86a4-44fa-b447-ad8fae4614c0.jpg,trousers,1193.jpg,black,winter,black
7e8f6919-b0d5-47ae-a54e-c712ad2e1cc4.jpg,long_sleeved_shirt,1193.jpg,black,winter,black
990b4e4d-27e5-4ae3-bec7-447de2b83d84.jpg,short_sleeved_shirt,1194.jpg,saddlebrown,autumn,brown
408bd1d9-7e77-4f5b-bbf3-562645c227c0.jpg,long_sleeved_shirt,1194.jpg,saddlebrown,autumn,brown
62456832-721d-4e0c-9cd8-2bc4b24fc251.jpg,trousers,1197.jpg,gray,winter,gray
20ed8b70-ca0c-4057-a3fb-9a81c3b79c56.jpg,long_sleeved_shirt,1197.jpg,darkgray,winter,gray
d5ff9b2c-bcb2-40d9-ac1d-2524ff7369f0.jpg,skirt,1195.jpg,black,winter,black
02a23703-806b-46c3-9425-d8a54ef8207f.jpg,short_sleeved_shirt,1195.jpg,silver,summer,gray
92dd12c3-35e9-4e79-bfa7-2693344a4c73.jpg,long_sleeved_shirt,1196.jpg,silver,summer,gray
00952fa4-d23a-4556-b447-f312bc0f069e.jpg,short_sleeved_dress,1199.jpg,gainsboro,winter,gray
d5ad96e0-5a68-4250-853e-bb42d3e8ba44.jpg,short_sleeved_shirt,1199.jpg,gainsboro,winter,gray
60d5cf16-cc87-4a8a-9079-656069ada08c.jpg,skirt,1200.jpg,darkslategray,winter,green
1273f9e0-a08f-4995-accf-d745eef3a93e.jpg,long_sleeved_shirt,1200.jpg,black,winter,black
0c189dee-c8ad-46cc-bb4f-c36fb6abd024.jpg,long_sleeved_shirt,1209.jpg,lightslategray,summer,gray
d8fde28e-9053-4d6b-bdb2-7a407d0a6c9c.jpg,trousers,1205.jpg,black,winter,black
42e47ce0-9e14-4d93-901b-adb696a80b60.jpg,long_sleeved_shirt,1205.jpg,black,winter,black
f17cd328-3326-4e52-a6b3-7e2b7da334b8.jpg,short_sleeved_shirt,1210.jpg,darkgray,winter,gray
9617bc30-16c3-4e1e-82a1-f43d98812511.jpg,long_sleeved_shirt,1206.jpg,lightgray,winter,gray
4b9c8e87-cec2-4afa-8237-09b7c8b4a7e2.jpg,trousers,1206.jpg,black,winter,black
8144b419-3856-4f57-b3c7-faa3b4ff7e3c.jpg,long_sleeved_outwear,1208.jpg,darkslategray,winter,green
12569d7c-81fc-4dfe-b194-0ee4796f220c.jpg,long_sleeved_shirt,1203.jpg,darkslategray,winter,green
99fa8ee9-3ab9-4337-a6e0-4edb5b277b2c.jpg,trousers,1203.jpg,black,winter,black
28b87d29-1797-426f-828e-525dd7b87329.jpg,skirt,1204.jpg,rosybrown,summer,brown
a407e3af-136d-4bd0-a63d-79ba295969d7.jpg,trousers,1218.jpg,rosybrown,summer,brown
d7a67f62-81a4-4982-824e-879c510b6231.jpg,long_sleeved_shirt,1218.jpg,lavender,winter,purple
eea2df68-d35f-4ccc-a756-d1f88aff4b04.jpg,long_sleeved_shirt,1214.jpg,gainsboro,winter,gray
0c9d72fe-d74a-43a9-97ca-f93f09234f4c.jpg,skirt,1214.jpg,gray,winter,gray
a827e3e9-39cc-4fca-8d8a-695e8ea755e8.jpg,long_sleeved_shirt,1222.jpg,dimgray,autumn,gray
a02152f1-293e-4ae7-8d73-8d80e60cd64a.jpg,trousers,1223.jpg,black,winter,black
9c48b3df-44b0-4fbd-bf70-39ba23da57b4.jpg,long_sleeved_shirt,1223.jpg,darkgray,winter,gray
16a0ac57-622a-4096-af02-a451f9f0ddfd.jpg,long_sleeved_outwear,1213.jpg,darkgray,winter,gray
170accf3-1934-4b56-933c-44ce6390f445.jpg,trousers,1219.jpg,rosybrown,summer,brown
5e39e37a-ee3a-4c4c-b92a-0f34fbd45649.jpg,short_sleeved_shirt,1219.jpg,darkslategray,winter,green
6c28d130-43cb-47ce-91bf-7b7035b42424.jpg,shorts,1219.jpg,rosybrown,summer,brown
2eb8c73b-0127-4729-8a43-c466a5876373.jpg,skirt,1219.jpg,rosybrown,summer,brown
c3e59447-1bc1-4959-afa3-7466a16e7726.jpg,trousers,1221.jpg,black,winter,black
00ec50c3-3cf9-4cb2-a041-90f0da1e152d.jpg,long_sleeved_shirt,1221.jpg,darkolivegreen,winter,green
cc7016bb-118e-48ea-8761-8225f4ce4f33.jpg,skirt,1221.jpg,black,winter,black
f3cf275f-7213-440a-b6d0-249b768f2e50.jpg,short_sleeved_shirt,1226.jpg,lightsteelblue,summer,blue
c9308105-1b87-4390-8953-56e9b8737b36.jpg,long_sleeved_outwear,1230.jpg,tan,autumn,brown
07fa48d4-d4dd-41c2-a3ca-8a6ac42fa334.jpg,long_sleeved_shirt,1230.jpg,tan,autumn,brown
c4b7afe3-3e3b-47fc-a002-1d7a9657ed34.jpg,skirt,1230.jpg,gainsboro,winter,gray
9c888436-874d-4351-98e8-aa87e711ae6f.jpg,trousers,1231.jpg,rosybrown,summer,brown
7b16ec52-82ec-418b-a14d-4e86fb7a3297.jpg,long_sleeved_shirt,1231.jpg,lightsteelblue,summer,blue
8afbef85-2cf4-409b-9d45-38b162c986d4.jpg,shorts,1231.jpg,lightsteelblue,summer,blue
c1fe4593-979d-41ef-896f-5dce7530f333.jpg,vest_dress,1232.jpg,maroon,autumn,red
422e57b9-5609-44ac-a216-ce3ef5a1273a.jpg,long_sleeved_outwear,1229.jpg,silver,summer,gray
1b1b1eaf-5e5d-460b-9144-42cda952fb90.jpg,long_sleeved_outwear,1233.jpg,firebrick,autumn,red
6c900e67-1a9f-4899-85a2-c14d8da7d908.jpg,trousers,1225.jpg,darkslategray,winter,green
3bb45ed3-7039-4f5e-aab5-47ddf2f163d2.jpg,long_sleeved_shirt,1225.jpg,darkslategray,winter,green
c896c764-3617-462e-a904-875ae04736a8.jpg,long_sleeved_shirt,1236.jpg,dimgray,autumn,gray
2e7be7dc-abb0-4581-9913-5c1f54677498.jpg,trousers,1236.jpg,darkslategray,winter,green
fc651652-04da-45a8-8611-e1528a90b708.jpg,trousers,1242.jpg,darkslategray,winter,green
a0b32109-3e43-4b82-931b-2f2cbde2a4c4.jpg,short_sleeved_shirt,1242.jpg,darkgray,winter,gray
94baf32b-d98a-47f7-a26c-7bbd28341603.jpg,short_sleeved_shirt,1237.jpg,silver,summer,gray
a155b397-0d17-4442-9813-c08de8283768.jpg,long_sleeved_outwear,1241.jpg,gray,winter,gray
d3fada8c-4ded-49ed-bb58-3deb79f94917.jpg,trousers,1240.jpg,black,winter,black
9b096f14-2ce4-47c3-92dc-239fffaed8df.jpg,long_sleeved_outwear,1240.jpg,darkgray,winter,gray
46de62cf-188d-417f-8d9d-ff043a66f0e6.jpg,trousers,1243.jpg,black,winter,black
4425d2e0-a928-4976-92d0-d647871f0486.jpg,long_sleeved_outwear,1243.jpg,gray,winter,gray
efdb240e-9fc4-438c-be3a-b3d3dd2c880c.jpg,short_sleeved_shirt,1244.jpg,gainsboro,winter,gray
f1bb0c32-2da4-40d1-a30c-452e0d88dbd7.jpg,trousers,1244.jpg,cornflowerblue,autumn,blue
87bb0616-cf07-4e00-b6de-3251a40ef66f.jpg,long_sleeved_outwear,1251.jpg,black,winter,black
