crop_image,item_category,original_image,color,personal_color,final_color
230b48a4-bd40-423d-8e4a-1377a2e4d5f1.jpg,long_sleeved_shirt,137.jpg,black,winter,black
02f67f0e-b999-4a97-9ee7-61bcdca502fc.jpg,long_sleeved_shirt,144.jpg,darkgray,winter,gray
ae648eef-bae1-478d-8948-1b112285cee0.jpg,skirt,139.jpg,mediumvioletred,summer,pink
e07de02c-baa5-431e-99b9-a6242169a857.jpg,long_sleeved_shirt,139.jpg,lightsteelblue,summer,blue
b830542a-4cda-4e42-99ec-bfa5515ba640.jpg,short_sleeved_shirt,134.jpg,black,winter,black
f0114287-94b0-4317-8d80-bcd0107ca812.jpg,trousers,142.jpg,silver,summer,gray
ac2a9756-9cbd-4536-8141-eb529bcfbd1f.jpg,long_sleeved_outwear,142.jpg,darkslategray,winter,green
83264a08-1158-4c60-bda0-267ed913a475.jpg,trousers,141.jpg,midnightblue,winter,blue
5498329b-8653-47d7-82f0-f6dadd968649.jpg,short_sleeved_shirt,135.jpg,darkgray,winter,gray
647229eb-b434-4741-ad73-ce9b99fb78e1.jpg,long_sleeved_outwear,135.jpg,darkgray,winter,gray
cf61c584-3bcc-4a71-a651-0418edc5a41e.jpg,skirt,135.jpg,rosybrown,summer,brown
efda88b9-4b92-47fa-8aa0-edafc014e18b.jpg,long_sleeved_shirt,145.jpg,gainsboro,winter,gray
3eec075d-2b37-40d7-b9d0-0b6863756b69.jpg,trousers,157.jpg,rosybrown,summer,brown
fa121f55-5547-4b80-9621-079214958408.jpg,vest_dress,157.jpg,darkslategray,winter,green
6a2c781b-4044-472c-a89f-267b534ec929.jpg,trousers,150.jpg,black,winter,black
d54de34b-fddb-4de8-8bd1-94446f1d130f.jpg,trousers,149.jpg,steelblue,autumn,blue
a585f332-a8a0-41ab-8cc7-15f96a683d79.jpg,shorts,149.jpg,steelblue,autumn,blue
3c004f45-b07a-42fd-a9b3-eb3c5ddf7250.jpg,short_sleeved_shirt,149.jpg,peru,autumn,brown
dd6715b7-a09b-49dc-aaa7-e09b63bacb73.jpg,long_sleeved_shirt,149.jpg,peru,autumn,brown
6f60091a-3950-49c3-bedc-8b17e552e9ce.jpg,trousers,156.jpg,gray,winter,gray
ef4bb8bd-f871-422e-b1ac-bd3f329475e1.jpg,long_sleeved_outwear,156.jpg,darkgray,winter,gray
fb92e947-f652-438c-b7f2-cc2e201d9c40.jpg,short_sleeved_shirt,156.jpg,lightslategray,summer,gray
446fb477-8661-4be9-83b7-bf3c7b624e6e.jpg,skirt,151.jpg,gray,winter,gray
d767b1c4-5060-447f-b300-9e7821483ca2.jpg,long_sleeved_outwear,151.jpg,gray,winter,gray
73bc2632-7c23-472e-8d70-468e34a5024a.jpg,long_sleeved_shirt,147.jpg,silver,summer,gray
721be72d-ebcb-409c-8064-d6e5da15d6a1.jpg,trousers,147.jpg,black,winter,black
3d3eda6d-e3d4-4db5-a258-463468d97f16.jpg,long_sleeved_outwear,158.jpg,peru,autumn,brown
bbe6811c-dfdf-4886-bdc2-370576be16bd.jpg,trousers,163.jpg,black,winter,black
6f2c5a0b-d5a1-4e0a-9565-f27dbd8c502d.jpg,long_sleeved_outwear,163.jpg,black,winter,black
ab5d7e97-d222-450b-9815-d3a5f1489ad0.jpg,long_sleeved_shirt,165.jpg,black,winter,black
fe7f528f-e4ac-4a2c-854b-4ddacd931035.jpg,short_sleeved_shirt,168.jpg,black,winter,black
d192f078-ee67-47cf-a9bc-3f71ccbe71fe.jpg,long_sleeved_outwear,160.jpg,saddlebrown,autumn,brown
d75537f5-1b9c-4298-b9dd-84a63b847c3d.jpg,trousers,167.jpg,black,winter,black
67f0bfb6-f818-428a-9cab-c897bd155a6e.jpg,long_sleeved_outwear,167.jpg,black,winter,black
0aa26bc1-5a33-4bdd-a5fc-ad5d1138c95c.jpg,long_sleeved_outwear,159.jpg,dimgray,autumn,gray
0d3613f3-93c6-4674-93b1-e0b20ee7af65.jpg,trousers,159.jpg,darkslategray,winter,green
78861033-327c-4768-aa27-8ca1b55a582e.jpg,trousers,170.jpg,black,winter,black
88106da6-6407-4f0b-a78e-f873bb1f5482.jpg,long_sleeved_shirt,170.jpg,black,winter,black
ad44b520-aa0e-4781-9aa0-6b622e148bee.jpg,short_sleeved_shirt,176.jpg,dimgray,autumn,gray
2b6b4b88-c322-4f71-883d-f3e881eb89c4.jpg,trousers,177.jpg,burlywood,autumn,white
6636a5c5-38aa-41f0-87a0-e3c97df41f77.jpg,trousers,169.jpg,darkgray,winter,gray
3eedad2a-df11-4242-b330-7dd85e7a8d23.jpg,short_sleeved_shirt,169.jpg,darkgray,winter,gray
e834906d-8cf3-43b9-9f4e-e2c47bd7d538.jpg,skirt,173.jpg,gray,winter,gray
ae9101a2-bc15-41f9-a34c-9fff5b9b4eac.jpg,short_sleeved_shirt,173.jpg,darkslategray,winter,green
16c380ba-2c6d-4ed3-8ae4-ba479983d567.jpg,long_sleeved_shirt,179.jpg,lightgray,winter,gray
729f025a-2080-488a-9ed6-1c63e905ab5c.jpg,trousers,179.jpg,rosybrown,summer,brown
e02373c9-c30b-4247-9ce3-df476020862e.jpg,skirt,178.jpg,lightsteelblue,summer,blue
8d3e97af-75c7-4678-8874-95f4956d218a.jpg,trousers,178.jpg,sienna,autumn,brown
77bf729d-2447-46a5-9bd9-04cc4e65f1db.jpg,long_sleeved_shirt,171.jpg,goldenrod,spring,yellow
f66b4479-3423-4a2e-ad1c-83365d691b18.jpg,trousers,171.jpg,black,winter,black
e3712ca7-8fda-44b6-983a-d76eef7b1fe0.jpg,long_sleeved_outwear,174.jpg,black,winter,black
d1b648a8-9069-4717-b292-beecf3378cdf.jpg,long_sleeved_shirt,188.jpg,darkolivegreen,winter,green
dbd56ff7-d1c5-4366-945b-3dfaf234c161.jpg,trousers,188.jpg,dimgray,autumn,gray
6bf826ca-58a9-4e96-9b57-e3b1027ae70c.jpg,trousers,185.jpg,darkgray,winter,gray
93249152-ae94-4b67-9058-37dfcd5616af.jpg,long_sleeved_outwear,185.jpg,darkgray,winter,gray
60e77aeb-3c54-406c-9616-33d6e2051a40.jpg,long_sleeved_shirt,191.jpg,black,winter,black
fd36cffc-a872-4e9b-8b00-b8f2cb045856.jpg,trousers,191.jpg,rosybrown,summer,brown
f88c88e9-ae5a-41af-947f-5a2079ec9783.jpg,long_sleeved_shirt,181.jpg,lightgray,winter,gray
fb014ac5-debf-4dde-b6bf-49610e657b2a.jpg,skirt,181.jpg,burlywood,autumn,white
d24c6347-23ea-450e-b2b8-52a122908cd7.jpg,long_sleeved_outwear,192.jpg,gray,winter,gray
d71434eb-1e50-4eca-8afb-a3841e935eff.jpg,trousers,187.jpg,darkgray,winter,gray
7052fc1d-0d41-49fe-bf09-67deb5bbb108.jpg,long_sleeved_shirt,187.jpg,darkseagreen,autumn,green
61fc2ba6-9e59-4e19-9dc9-8289943d6415.jpg,long_sleeved_outwear,186.jpg,black,winter,black
450724d8-29e6-4cc2-9e8c-4106ec41209a.jpg,trousers,186.jpg,black,winter,black
8ee48608-142f-47fd-b75c-99df013bed8d.jpg,long_sleeved_shirt,182.jpg,black,winter,black
7f8d40f7-ab0e-40c7-8277-cf1a10e9d2c4.jpg,skirt,189.jpg,midnightblue,winter,blue
7529b178-64a1-4081-b5da-a72e1fef9ce0.jpg,short_sleeved_shirt,189.jpg,lavender,winter,purple
2522d69d-e15a-4e2e-bd1e-442aee92e746.jpg,long_sleeved_shirt,184.jpg,black,winter,black
0522cd65-b9e5-49c4-bca9-ea8d8147797a.jpg,long_sleeved_shirt,198.jpg,thistle,summer,purple
318f2382-7e6e-4b82-a3fd-62aa23f324c9.jpg,trousers,198.jpg,thistle,summer,purple
48f36624-4f6c-4f78-bbd7-7de3399b2403.jpg,long_sleeved_outwear,193.jpg,black,winter,black
d287101a-2064-4fc2-bfcc-b5d198ea51af.jpg,skirt,193.jpg,black,winter,black
dd3965a1-3365-4977-a88b-6ee21a5d5fa0.jpg,long_sleeved_outwear,203.jpg,lightsteelblue,summer,blue
dab48141-d9c2-4f57-9a7a-1602992d1e92.jpg,long_sleeved_shirt,203.jpg,darkgray,winter,gray
e77a237c-e5c6-4869-a576-5f9f1cc64e55.jpg,long_sleeved_outwear,199.jpg,darkslategray,winter,green
151d6538-a1ab-48cd-abcb-b447d213c6ea.jpg,short_sleeved_shirt,194.jpg,gainsboro,winter,gray
3f6cf1fb-e870-49e1-b87e-2ee9d284c40b.jpg,trousers,201.jpg,black,winter,black
8b34de29-e3fd-47a0-b633-964bd3d4d968.jpg,long_sleeved_outwear,201.jpg,black,winter,black
51b21f6d-7958-472a-b1e9-98ed051db182.jpg,trousers,215.jpg,darkolivegreen,winter,green
156d36a6-76f7-4b0c-9816-63ae7448bd75.jpg,trousers,205.jpg,darkolivegreen,winter,green
40b644cc-9991-40b6-9436-fe05f9432f6c.jpg,long_sleeved_shirt,211.jpg,rosybrown,summer,brown
8effdd7b-38b0-4220-9073-8ab87f3dff60.jpg,trousers,211.jpg,black,winter,black
e78104be-fb3f-4092-886f-698f6878d10e.jpg,long_sleeved_outwear,212.jpg,darkslategray,winter,green
f793574b-2972-4b26-8379-2c19b4017e6a.jpg,trousers,210.jpg,darkslategray,winter,green
b6179ae6-1024-4b1c-bf89-3e8b7992a269.jpg,long_sleeved_shirt,210.jpg,silver,summer,gray
bfbeea42-0894-4f86-a410-04ee85158f87.jpg,long_sleeved_outwear,210.jpg,silver,summer,gray
1a9bbf77-c2f1-43cd-bdf8-22384f03b6d1.jpg,trousers,210.jpg,dimgray,autumn,gray
bd1947ab-68e9-4e57-9f4e-084baebc7138.jpg,skirt,213.jpg,slategray,summer,gray
cccd4346-f4c4-4ff9-97e3-fc252ccc985d.jpg,long_sleeved_outwear,209.jpg,darkslategray,winter,green
169fb998-285f-4f31-9fd0-723dbab5e093.jpg,short_sleeved_dress,208.jpg,midnightblue,winter,blue
1899da74-304e-4966-bb71-04f2c1e92a33.jpg,skirt,227.jpg,dimgray,autumn,gray
f1f91e9d-8c35-415b-b7c1-c0ea0f66bb8b.jpg,short_sleeved_shirt,227.jpg,darkslategray,winter,green
10aa3864-6eb2-4b6f-a563-99e930fe87fa.jpg,trousers,219.jpg,midnightblue,winter,blue
cb7f8f29-d6aa-4427-b6f7-0c2c28254bd0.jpg,short_sleeved_shirt,219.jpg,lightsteelblue,summer,blue
da1d76de-5e74-44b0-94c6-42fe0947ce7c.jpg,long_sleeved_shirt,225.jpg,darkslategray,winter,green
4a094c5a-a435-451d-bc7c-c991ed2a7f2e.jpg,trousers,222.jpg,rosybrown,summer,brown
d0f0a007-95c4-4288-bc1f-3dec5ab08e30.jpg,long_sleeved_shirt,222.jpg,darkslategray,winter,green
9d7d6adb-330e-498c-956b-32065c730d8c.jpg,short_sleeved_shirt,218.jpg,darkslategray,winter,green
2d3fe84a-9084-4b33-a361-eefd08c83f81.jpg,long_sleeved_shirt,224.jpg,tan,autumn,brown
ed326af3-d7b7-4409-a354-8338c0b7fdd0.jpg,trousers,220.jpg,peru,autumn,brown
4d30a4e7-6e6c-4a9f-8476-b5b0a2386cd5.jpg,long_sleeved_shirt,220.jpg,silver,summer,gray
b9a586b0-f7fd-4ccd-9389-2023007c4efa.jpg,long_sleeved_shirt,223.jpg,tan,autumn,brown
6f79d225-b81b-4f9b-a32f-059589778ae1.jpg,long_sleeved_shirt,217.jpg,darkslategray,winter,green
f53ee7c2-110c-4053-8146-f3d8873305e0.jpg,skirt,228.jpg,darkslategray,winter,green
72e616a5-8a54-4d12-8aa2-5c88773bce87.jpg,long_sleeved_shirt,234.jpg,darkturquoise,autumn,mint
d0603a74-156e-4d11-8aa9-3948778296e6.jpg,long_sleeved_shirt,229.jpg,white,winter,white
1a90c4a8-a493-4c7a-9b46-273d9efedd25.jpg,long_sleeved_outwear,233.jpg,dimgray,autumn,gray
8b76a3ee-e79e-4d89-a123-bd6c08e11db1.jpg,short_sleeved_shirt,232.jpg,darkkhaki,winter,green
9ea3e60b-7fb1-4cf2-b3a9-d1cb103af651.jpg,vest_dress,238.jpg,darkgray,winter,gray
b07aa1ca-3e7d-41f6-a2e8-16ae6866ecd1.jpg,trousers,230.jpg,lavender,winter,purple
e1001a97-6fe6-4c92-a934-89396c12588a.jpg,trousers,245.jpg,dimgray,autumn,gray
75905100-f567-47a0-b228-bc08eb2a2cbe.jpg,sling_dress,248.jpg,darkslategray,winter,green
7d05ed24-3657-4004-ab60-0079354abff8.jpg,long_sleeved_shirt,240.jpg,lightsteelblue,summer,blue
4b8378c4-0547-4bd5-918c-3f15ea0cb40c.jpg,trousers,242.jpg,black,winter,black
2c1dd6e9-935a-440b-bc3c-88e7264b1c2e.jpg,short_sleeved_shirt,251.jpg,gainsboro,winter,gray
1540c7b6-44e1-4654-8a48-feb6cf3a0d9e.jpg,long_sleeved_shirt,244.jpg,black,winter,black
80b3f27e-306a-4a4d-9db5-f52bbc9002ae.jpg,long_sleeved_shirt,247.jpg,gray,winter,gray
3176c61a-bafe-4a60-9967-2b9c6ffb03c0.jpg,skirt,247.jpg,darkgray,winter,gray
47947355-fb40-4b27-a008-ea4b14ffdcab.jpg,trousers,249.jpg,black,winter,black
00a70497-f1eb-4b15-bcbf-9edc52d76819.jpg,long_sleeved_outwear,246.jpg,darkgray,winter,gray
0c1d6fe4-ca92-41ed-ad44-223faf02cc6d.jpg,long_sleeved_outwear,253.jpg,gray,winter,gray
6366e713-af58-4396-a7f5-95b511dbae4d.jpg,trousers,254.jpg,dimgray,autumn,gray
0054588f-7392-4028-bd80-7a754a554629.jpg,long_sleeved_outwear,254.jpg,silver,summer,gray
fcc37c42-d7f7-40ec-9ffe-101714fb76bf.jpg,trousers,255.jpg,darkgray,winter,gray
3728852a-1998-4424-b16f-fe96cb3fc3c9.jpg,long_sleeved_shirt,255.jpg,silver,summer,gray
34291356-afb4-4a77-96e0-678e79d31b95.jpg,trousers,258.jpg,black,winter,black
7317218a-f0d8-4c6d-9663-f18bc66bba48.jpg,long_sleeved_outwear,262.jpg,rosybrown,summer,brown
b4e55ab1-364a-4202-85aa-01838be529b1.jpg,long_sleeved_outwear,263.jpg,black,winter,black
21b64063-97e2-4577-b9d2-64f5932318fb.jpg,trousers,256.jpg,teal,autumn,green
983153c0-5f2a-413f-89ad-1bcec06bc257.jpg,long_sleeved_shirt,256.jpg,darkgray,winter,gray
920d413a-fe46-4a0b-aaea-83f7af91ea72.jpg,trousers,257.jpg,darkslategray,winter,green
cb724bd9-0af4-45eb-b89f-d754c7e409f9.jpg,short_sleeved_shirt,260.jpg,silver,summer,gray
96b4a4b1-18a1-4889-a37f-870e85bbb388.jpg,skirt,260.jpg,darkkhaki,winter,green
8c37935b-ea64-4ee0-9a83-2334203c41b3.jpg,long_sleeved_shirt,264.jpg,darkslategray,winter,green
f0aa72d3-79c6-43e6-9831-7d4fc29e86d9.jpg,trousers,264.jpg,rosybrown,summer,brown
59425215-665e-4c61-9421-30212c694c86.jpg,long_sleeved_outwear,274.jpg,gray,winter,gray
7c7921ba-bbe5-4650-aebf-3ce073ceeb9e.jpg,long_sleeved_outwear,275.jpg,dimgray,autumn,gray
06b8ab39-0abc-42c6-a01a-a0cf95be53f6.jpg,long_sleeved_outwear,271.jpg,tan,autumn,brown
dd2f4539-bed2-48fb-81c5-3980e6545306.jpg,long_sleeved_shirt,268.jpg,darkgray,winter,gray
77187ad4-03da-43b5-96c1-bf46be312550.jpg,long_sleeved_outwear,266.jpg,darkslategray,winter,green
ca3491fc-1c36-45bb-9a25-faf6ec056d14.jpg,trousers,265.jpg,darkgray,winter,gray
f92e2bf7-2199-47ac-a4b0-626bfa0d233f.jpg,long_sleeved_outwear,267.jpg,black,winter,black
f02cda7c-73fc-49b6-974a-1048e9de6087.jpg,trousers,267.jpg,darkslategray,winter,green
ef8e3ce8-eaf6-460c-8d3a-7559e1cfdb8e.jpg,long_sleeved_shirt,284.jpg,dimgray,autumn,gray
519ecf33-6808-4ad8-8686-58bbbfa6cb3d.jpg,trousers,284.jpg,rosybrown,summer,brown
c2e1597b-0f14-4253-afa3-278a2aab0072.jpg,short_sleeved_shirt,282.jpg,silver,summer,gray
0721fa85-a76d-4e3b-a06f-565afddc9596.jpg,trousers,282.jpg,darkolivegreen,winter,green
26253f27-cd83-44a3-a0d8-593dc7ca1ad1.jpg,trousers,280.jpg,tan,autumn,brown
ef5cc041-55cf-4769-8040-23d46bbb9646.jpg,long_sleeved_shirt,280.jpg,darkslategray,winter,green
03d07693-9a65-4807-ac08-610c2fd17216.jpg,trousers,287.jpg,gray,winter,gray
769f5ffa-fd80-4bdf-9de8-fdd522927e73.jpg,long_sleeved_outwear,287.jpg,rosybrown,summer,brown
50d59c39-32af-4c98-ba7f-9b93ce77de06.jpg,long_sleeved_shirt,276.jpg,dimgray,autumn,gray
c00851fb-8897-4390-affe-3b610874532d.jpg,trousers,283.jpg,black,winter,black
78b43d5d-7b34-4f8d-9d85-94124892845c.jpg,long_sleeved_outwear,285.jpg,darkslategray,winter,green
24232780-00b6-4e4c-b406-a121a5d90a54.jpg,long_sleeved_shirt,281.jpg,darkslategray,winter,green
7ce93171-db22-4868-997d-75e9ee698de2.jpg,long_sleeved_shirt,291.jpg,gainsboro,winter,gray
1e011a86-cac2-49eb-ba8d-fb531512779f.jpg,trousers,294.jpg,sienna,autumn,brown
429fe12b-2255-4d4f-b4a8-f043e5ee33af.jpg,skirt,294.jpg,midnightblue,winter,blue
ab0f0285-8c2a-43e3-9a9a-371e631491a4.jpg,long_sleeved_outwear,294.jpg,darkslategray,winter,green
e99d17e0-88bc-4ab1-9c8e-fd0e90ca1539.jpg,long_sleeved_shirt,294.jpg,midnightblue,winter,blue
e992a4b9-168e-419e-8bc9-9dd84fdebbd5.jpg,long_sleeved_shirt,292.jpg,black,winter,black
c900c83f-f627-448e-8979-d6d35c5c7408.jpg,short_sleeved_shirt,296.jpg,darkkhaki,winter,green
d8ca2dca-6421-4e15-bbdb-a1e16d231608.jpg,long_sleeved_shirt,299.jpg,gray,winter,gray
a317c624-394e-46f2-8577-55e1b8c018df.jpg,long_sleeved_outwear,293.jpg,lightgray,winter,gray
7d1aba5a-91bb-47df-a3ab-406ba46caac8.jpg,short_sleeved_shirt,297.jpg,brown,autumn,brown
e791e47d-8080-410a-b5b3-a8dbe2f446ff.jpg,long_sleeved_shirt,290.jpg,sienna,autumn,brown
adbc5386-06b7-479d-8a62-e2ba6e9aec60.jpg,short_sleeved_shirt,304.jpg,darkkhaki,winter,green
599ddd56-9968-4ca5-81a7-9dee4fc6377d.jpg,long_sleeved_shirt,304.jpg,darkkhaki,winter,green
93844e72-8994-4390-9126-dd99a3ff46a3.jpg,trousers,304.jpg,lightgray,winter,gray
ea8053f2-be15-41dd-b0c6-f094a0dcc672.jpg,short_sleeved_shirt,304.jpg,darkkhaki,winter,green
be962514-d085-4538-bd14-a623821515a5.jpg,long_sleeved_outwear,311.jpg,darkslategray,winter,green
ffe1decb-3b10-4cb9-84ed-b6ed7822b07c.jpg,long_sleeved_outwear,308.jpg,silver,summer,gray
79e3286d-d33f-4a15-9141-8851e85f46c0.jpg,trousers,308.jpg,black,winter,black
b5340866-647a-43ca-9238-a823cff3c3fc.jpg,trousers,303.jpg,rosybrown,summer,brown
06c93174-a010-4662-9d3a-a0dbc78ddffd.jpg,long_sleeved_outwear,303.jpg,black,winter,black
1af3de72-4ba6-44e5-943f-53e70016d643.jpg,long_sleeved_shirt,300.jpg,firebrick,autumn,red
7a429366-f3b8-442c-8531-21860ad002c1.jpg,long_sleeved_outwear,309.jpg,silver,summer,gray
906a47b9-1d7b-426d-afa6-487d6ab11921.jpg,shorts,310.jpg,steelblue,autumn,blue
375010aa-f572-444f-a353-09609e35f1d8.jpg,short_sleeved_shirt,310.jpg,darkkhaki,winter,green
df638a01-be7d-494f-8cc2-d868fb0b9b55.jpg,long_sleeved_outwear,301.jpg,darkslategray,winter,green
d049e990-1fdc-485f-887a-3606fdbb71c0.jpg,long_sleeved_outwear,305.jpg,black,winter,black
57a13ffb-7e2a-44b0-a195-72a21095be73.jpg,trousers,306.jpg,darkolivegreen,winter,green
9077c237-9dbd-418d-875b-1667aee2f169.jpg,long_sleeved_outwear,306.jpg,darkolivegreen,winter,green
fc3d7523-773e-44be-a302-0eb4c878d41f.jpg,short_sleeved_shirt,306.jpg,burlywood,autumn,white
c99c435a-eda9-459c-ae31-00839c556dd1.jpg,long_sleeved_shirt,315.jpg,gainsboro,winter,gray
fd85431e-80e7-4319-977b-86ce3ce2dcc9.jpg,skirt,315.jpg,steelblue,autumn,blue
b234836c-b71c-4893-a645-d0ee6b18fde4.jpg,trousers,318.jpg,darkgray,winter,gray
7b1ede90-b86b-4fe7-8ecc-f73a7f014e80.jpg,long_sleeved_outwear,318.jpg,gray,winter,gray
54db3609-b793-43f6-92ba-cc3d8067b145.jpg,trousers,319.jpg,cadetblue,winter,mint
4306455e-b9d4-40c9-9bbf-8daf9f9d1b4a.jpg,trousers,319.jpg,black,winter,black
d8124a28-f77a-4e03-a61b-e6ed034f064e.jpg,long_sleeved_shirt,312.jpg,lightgray,winter,gray
e497d204-c499-429a-a278-a6377d88960d.jpg,trousers,321.jpg,rosybrown,summer,brown
35da747f-27f3-4354-83f8-55607f3cca94.jpg,long_sleeved_shirt,321.jpg,silver,summer,gray
043c86c1-81b8-44be-9dfb-64110c79738d.jpg,long_sleeved_outwear,321.jpg,silver,summer,gray
a796b313-d304-4ddf-8c26-dedf8aa68513.jpg,short_sleeved_shirt,316.jpg,black,winter,black
ebc4a0ee-81ff-48f4-b004-94b3f78cfdb7.jpg,long_sleeved_shirt,316.jpg,black,winter,black
1b229480-4a14-4e23-a2c8-16edadcc5567.jpg,trousers,320.jpg,indianred,autumn,red
de3b2683-c54a-42c3-9d65-1666344bf916.jpg,short_sleeved_shirt,320.jpg,indianred,autumn,red
261ce72f-694e-4f22-b315-7b7eeab98d27.jpg,trousers,314.jpg,steelblue,autumn,blue
b5adcd7c-589f-4775-a4d9-664e881e47ee.jpg,long_sleeved_shirt,314.jpg,goldenrod,spring,yellow
52004fe8-743a-4272-8301-3b9b1256a8f4.jpg,vest,314.jpg,goldenrod,spring,yellow
257df658-1b80-4196-93c8-4e7f30892a0e.jpg,trousers,317.jpg,darkslategray,winter,green
81f1274d-79e2-46cc-a50b-e5570acab384.jpg,trousers,328.jpg,black,winter,black
05fe10ab-1598-4299-ae96-bc293c7282d1.jpg,trousers,326.jpg,dimgray,autumn,gray
075c7f4e-1df0-4bae-acd0-34e7ad64b0ce.jpg,long_sleeved_outwear,326.jpg,pink,winter,pink
de03dda3-95b7-4774-be76-1e2a3b0df670.jpg,trousers,327.jpg,darkslategray,winter,green
391fec2c-c885-4664-98c6-29dd33084afd.jpg,long_sleeved_outwear,327.jpg,darkslategray,winter,green
2c50df02-5486-4387-bd67-60404f594323.jpg,shorts,329.jpg,tan,autumn,brown
52456a3d-1d94-4697-a23d-23c9262f1aee.jpg,skirt,329.jpg,tan,autumn,brown
ef0216df-d690-4cc3-a831-1f2d65fd1dcc.jpg,short_sleeved_shirt,332.jpg,black,winter,black
71af7ca3-3c7d-406c-988c-7162acb1ef88.jpg,long_sleeved_outwear,325.jpg,darkslategray,winter,green
feebc092-518f-493b-8234-193570a5e1d0.jpg,long_sleeved_outwear,325.jpg,darkgray,winter,gray
e9c98dd6-3b7f-4a32-9194-0e6688d9be2f.jpg,long_sleeved_shirt,333.jpg,peru,autumn,brown
777afcb3-2b9c-42aa-a151-062ed78df994.jpg,short_sleeved_shirt,340.jpg,gray,winter,gray
cfd40a3d-6516-4253-b5ed-eb38f63de8a7.jpg,long_sleeved_shirt,341.jpg,gray,winter,gray
30175443-6a93-441c-9732-9f4583a61792.jpg,short_sleeved_shirt,336.jpg,tan,autumn,brown
3cf9c5f9-4ebf-4f92-b363-765ec43248bc.jpg,long_sleeved_shirt,345.jpg,rosybrown,summer,brown
87249097-52e0-44c7-9bcc-dd551a38bf61.jpg,trousers,339.jpg,linen,autumn,white
1aebbec2-4924-4a10-ac7e-860cb750b890.jpg,short_sleeved_shirt,339.jpg,lightgreen,spring,green
65adf93c-3b7a-4f9f-a12a-ae37bf687841.jpg,long_sleeved_outwear,343.jpg,midnightblue,winter,blue
b548f9a2-8ae5-4f9e-a28e-7d85d088da48.jpg,shorts,343.jpg,darkgray,winter,gray
afe42ca1-e7b9-40ab-b9d4-83d94f5b5989.jpg,trousers,343.jpg,darkgray,winter,gray
077914b8-90b1-4904-9416-5186acdf3694.jpg,skirt,342.jpg,gray,winter,gray
db16e9d2-7123-4067-8c90-c4d890d728a3.jpg,trousers,342.jpg,gray,winter,gray
f1d546b6-6c20-423f-8fd9-4f8c00972253.jpg,long_sleeved_outwear,360.jpg,darkslategray,winter,green
dc272563-fced-48be-a484-848c93e2337c.jpg,long_sleeved_shirt,358.jpg,lightsteelblue,summer,blue
a83f290a-a4dd-4ac3-88f6-3e756566301f.jpg,trousers,358.jpg,darkslategray,winter,green
ce83ba3a-b6b0-4234-9237-311f8cf6de36.jpg,trousers,351.jpg,darkgray,winter,gray
a92ab2da-a873-4040-b11c-db1ae0014238.jpg,long_sleeved_outwear,351.jpg,darkslategray,winter,green
60256f5a-4040-46d8-b795-07a9c9507267.jpg,long_sleeved_shirt,351.jpg,dimgray,autumn,gray
31bb4751-2cef-4528-bb13-6d30aaa0cbd1.jpg,long_sleeved_shirt,353.jpg,darkgray,winter,gray
47a21af6-b75b-45a2-8936-74e1860acf04.jpg,short_sleeved_dress,348.jpg,darkgray,winter,gray
f066e546-99a9-4977-aa1f-dfd29c2672d9.jpg,trousers,359.jpg,darkgray,winter,gray
07262340-d892-4247-9aca-1c6f59108439.jpg,long_sleeved_outwear,359.jpg,darkgray,winter,gray
1113157f-4c7b-4bb6-91f5-ad7b6b90e09c.jpg,trousers,357.jpg,darkslateblue,winter,purple
eaba2b91-9edf-4d2f-a1c8-7037fa4b6ef8.jpg,short_sleeved_shirt,357.jpg,lightsteelblue,summer,blue
596c4fa8-9e23-45f2-a286-02f2920d3c6b.jpg,long_sleeved_shirt,356.jpg,darkgray,winter,gray
455859d7-8ff8-454e-9a02-ea769e6f0b70.jpg,trousers,355.jpg,black,winter,black
84aeb00e-8e91-4976-b96e-2734d7cfea91.jpg,trousers,367.jpg,black,winter,black
012a2fca-f511-48a1-a50e-bdcacae28700.jpg,long_sleeved_shirt,367.jpg,rosybrown,summer,brown
ffa6e607-eaa8-45cc-8090-b38013c35dbe.jpg,trousers,365.jpg,darkslategray,winter,green
236b5c8d-fcfb-47b3-bbfd-2933b1151194.jpg,trousers,368.jpg,darkgray,winter,gray
f218e431-20ac-45ad-9118-6e9ec3dc5f9e.jpg,long_sleeved_shirt,369.jpg,tan,autumn,brown
2a5d6f41-392a-4e91-a6e5-c706dd652d72.jpg,long_sleeved_outwear,369.jpg,tan,autumn,brown
de31149b-1e1c-49d2-80e1-b04dcd09f9ad.jpg,short_sleeved_shirt,362.jpg,black,winter,black
af41f601-134a-49f0-96a5-85f334b47298.jpg,trousers,362.jpg,black,winter,black
94ef00c7-8d0f-4d32-8511-3a83305ff025.jpg,trousers,376.jpg,silver,summer,gray
4b46e5d3-a740-4cbd-8878-462e7af8c6a3.jpg,long_sleeved_shirt,376.jpg,gray,winter,gray
39813be4-317b-4056-b7c2-b89dbbb644ca.jpg,long_sleeved_outwear,385.jpg,darkslategray,winter,green
3f641f3c-3900-4e6b-8734-7ca8fde7d32d.jpg,long_sleeved_outwear,380.jpg,darkslategray,winter,green
1d2dfaa3-4102-4afb-9158-93fa145f131b.jpg,trousers,380.jpg,dimgray,autumn,gray
0400f0c9-a02e-4e98-8e77-8d682a73f197.jpg,short_sleeved_shirt,381.jpg,darkgray,winter,gray
