crop_image,item_category,original_image,color,personal_color,final_color
02928cfa-2ba1-4261-854a-142cc9a80a2b.jpg,skirt,1133.jpg,darkslategray,winter,green
a4b6a8eb-9dfe-462c-bcb8-d35779844d8e.jpg,short_sleeved_shirt,1133.jpg,rosybrown,summer,brown
d82a1eed-750d-46d7-b22c-3529bfee3f98.jpg,trousers,1139.jpg,dimgray,autumn,gray
e832ad14-4e75-4ecd-9e09-fe4155337273.jpg,long_sleeved_shirt,1139.jpg,dimgray,autumn,gray
cb7bf1f0-e5c3-4ccd-9e27-196e64a8b81c.jpg,trousers,1134.jpg,black,winter,black
57ddb6ca-38e3-4514-a379-891af5cea670.jpg,long_sleeved_shirt,1134.jpg,darkgray,winter,gray
a5dc228b-8691-44d6-becb-2ae4a345e8c2.jpg,shorts,1134.jpg,lightgray,winter,gray
52e651b1-87eb-44af-b575-7a9f3250269c.jpg,long_sleeved_shirt,1142.jpg,lightpink,spring,pink
25050ac1-8d3e-4afd-92e6-01c4eb68eb09.jpg,long_sleeved_outwear,1141.jpg,dimgray,autumn,gray
3af73bf0-55c5-464a-8302-4fc7eb8fcd42.jpg,long_sleeved_shirt,1145.jpg,gray,winter,gray
5fd968f2-459b-49d4-8cb1-522d1a543434.jpg,trousers,1145.jpg,silver,summer,gray
3aae9279-4ce2-4b08-8867-5e584f4b0c52.jpg,trousers,1140.jpg,darkgray,winter,gray
adaec962-8911-4cd0-9d15-a338c50fd068.jpg,short_sleeved_shirt,1140.jpg,dimgray,autumn,gray
ccfd1568-f526-4979-8b16-03f8ecacb28a.jpg,trousers,1144.jpg,darkslategray,winter,green
3f0757c8-e385-4adb-96d9-56f7a600c8a5.jpg,long_sleeved_shirt,1147.jpg,pink,winter,pink
19b45b90-7708-4923-ae10-d42dd33a4414.jpg,long_sleeved_shirt,1148.jpg,tan,autumn,brown
51f9a556-0f65-477c-bd4a-283f7d33ebb7.jpg,long_sleeved_shirt,1155.jpg,darkgray,winter,gray
5a0cc262-9e20-47cf-951f-030b600c3573.jpg,trousers,1155.jpg,gray,winter,gray
30374d12-acbc-4ebd-ae56-3439ee04022e.jpg,skirt,1155.jpg,gray,winter,gray
7dd5b177-15d9-4d50-ab1e-ba091f096d25.jpg,long_sleeved_shirt,1154.jpg,silver,summer,gray
375b34c9-62db-47de-a18e-3e4ad0cddd28.jpg,shorts,1154.jpg,darkslategray,winter,green
74f8a6a5-ca4e-4ccf-8f4a-adfea20f929f.jpg,trousers,1157.jpg,darkgray,winter,gray
12e5d91e-8d11-427f-adda-9e650860d301.jpg,short_sleeved_shirt,1157.jpg,darkgray,winter,gray
ba8bd16c-8819-459c-b1fe-6810a720a088.jpg,short_sleeved_shirt,1149.jpg,lightgray,winter,gray
6f0f213c-96b8-4975-9aab-3c550100f29e.jpg,short_sleeved_shirt,1153.jpg,lightslategray,summer,gray
7db93166-d673-451a-9abb-53c48b1644d7.jpg,vest_dress,1156.jpg,lightslategray,summer,gray
b14a49ac-a55b-44b9-8b12-8ee286093caa.jpg,short_sleeved_shirt,1162.jpg,black,winter,black
152acc26-cf63-4090-8011-521c2e141aa5.jpg,skirt,1160.jpg,lightslategray,summer,gray
15194514-0f10-40cf-92ab-22f29156e90d.jpg,skirt,1161.jpg,darkgray,winter,gray
09fcaa8e-4b41-4807-9919-57364dbddcb2.jpg,long_sleeved_shirt,1161.jpg,bisque,spring,white
40760d39-4d39-4334-913d-be7dc3442a15.jpg,trousers,1159.jpg,tan,autumn,brown
341ecc90-4cf9-43bd-877b-d966caeaa4cc.jpg,short_sleeved_shirt,1.jpg,black,winter,black
8ff06144-e3dc-4282-b8e4-5bdabc3ea707.jpg,vest_dress,1.jpg,darkkhaki,winter,green
7022791f-4ec9-4c76-8b0e-86591f721b6a.jpg,skirt,5.jpg,dimgray,autumn,gray
0253b6ba-5ffd-4a00-91f2-783e24f3c8c6.jpg,long_sleeved_shirt,5.jpg,black,winter,black
